5522;Piranga;rubriceps;Red-hooded Tanager;;Nick Athanas;Ecuador;Parque Nacional Podocarpus, sector Cajanuma, Loja;-4.1178;-79.1759;song;004-057-Red-hooded-Tanager.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/004-057-Red-hooded-Tanager.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/004-057-Red-hooded-Tanager.png
98761;Piranga;rubriceps;Red-hooded Tanager;;Andrew Spencer;Ecuador;San Andres-Jimbura road, Cordillera Las Lagunillas, Zamora-Chinchipe;-4.7895;-79.3398;song;Red-hooded Tanager2012-4-10bird3-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Red-hooded Tanager2012-4-10bird3-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Red-hooded Tanager2012-4-10bird3-1.png
51196;Piranga;rubriceps;Red-hooded Tanager;;Bernabe Lopez-Lanus;Colombia;Hacienda Las Cruces, area La Ceja-Toche, Mpio Ibague, Tolima;;;Song;Piranga rubriceps_Hacienda Las Cruces_Canon del Rio Toche_Toche_Tolima_Colombia_16JUN1998 b_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Piranga rubriceps_Hacienda Las Cruces_Canon del Rio Toche_Toche_Tolima_Colombia_16JUN1998 b_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Piranga rubriceps_Hacienda Las Cruces_Canon del Rio Toche_Toche_Tolima_Colombia_16JUN1998 b_Bernabe Lopez-Lanus.png
52981;Piranga;rubriceps;Red-hooded Tanager;;Bernabe Lopez-Lanus;Colombia;Finca La Selva (Quebrada San Jose), sobre Toche, Cajamarca, Tolima;;;Song;Piranga rubriceps_Quebrada San Jose_Arriba de Toche_Toche_Cajamarca_Tolima_Colombia_18JUL1998 b_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Piranga rubriceps_Quebrada San Jose_Arriba de Toche_Toche_Cajamarca_Tolima_Colombia_18JUL1998 b_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Piranga rubriceps_Quebrada San Jose_Arriba de Toche_Toche_Cajamarca_Tolima_Colombia_18JUL1998 b_Bernabe Lopez-Lanus.png
52982;Piranga;rubriceps;Red-hooded Tanager;;Bernabe Lopez-Lanus;Colombia;Finca La Selva (Quebrada San Jose), sobre Toche, Cajamarca, Tolima;;;Song;Piranga rubriceps_Quebrada San Jose_Arriba de Toche_Toche_Cajamarca_Tolima_Colombia_13JUL1998 c 7 y 15_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Piranga rubriceps_Quebrada San Jose_Arriba de Toche_Toche_Cajamarca_Tolima_Colombia_13JUL1998 c 7 y 15_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Piranga rubriceps_Quebrada San Jose_Arriba de Toche_Toche_Cajamarca_Tolima_Colombia_13JUL1998 c 7 y 15_Bernabe Lopez-Lanus.png
52983;Piranga;rubriceps;Red-hooded Tanager;;Bernabe Lopez-Lanus;Colombia;Finca La Selva (Quebrada San Jose), sobre Toche, Cajamarca, Tolima;;;Song;Piranga rubriceps_Quebrada San Jose_Arriba de Toche_Toche_Cajamarca_Tolima_Colombia_18JUL1998 c_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Piranga rubriceps_Quebrada San Jose_Arriba de Toche_Toche_Cajamarca_Tolima_Colombia_18JUL1998 c_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Piranga rubriceps_Quebrada San Jose_Arriba de Toche_Toche_Cajamarca_Tolima_Colombia_18JUL1998 c_Bernabe Lopez-Lanus.png
52984;Piranga;rubriceps;Red-hooded Tanager;;Bernabe Lopez-Lanus;Colombia;Finca La Selva (Quebrada San Jose), sobre Toche, Cajamarca, Tolima;;;Song;Piranga rubriceps_Quebrada San Jose_Arriba de Toche_Toche_Cajamarca_Tolima_Colombia_13JUL1998 c 7 y 39_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Piranga rubriceps_Quebrada San Jose_Arriba de Toche_Toche_Cajamarca_Tolima_Colombia_13JUL1998 c 7 y 39_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Piranga rubriceps_Quebrada San Jose_Arriba de Toche_Toche_Cajamarca_Tolima_Colombia_13JUL1998 c 7 y 39_Bernabe Lopez-Lanus.png
56401;Piranga;rubriceps;Red-hooded Tanager;;Bernabe Lopez-Lanus;Colombia;Entre La Romelia y El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Song;Piranga rubriceps_La Romelia-El Planchon_PN Munchique_El Tambo_Cauca_Colombia_27SEP2000 c_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Piranga rubriceps_La Romelia-El Planchon_PN Munchique_El Tambo_Cauca_Colombia_27SEP2000 c_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Piranga rubriceps_La Romelia-El Planchon_PN Munchique_El Tambo_Cauca_Colombia_27SEP2000 c_Bernabe Lopez-Lanus.png
56402;Piranga;rubriceps;Red-hooded Tanager;;Bernabe Lopez-Lanus;Colombia;Entre La Romelia y El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Song;Piranga rubriceps_La Romelia-El Planchon_PN Munchique_El Tambo_Cauca_Colombia_27SEP2000 a_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Piranga rubriceps_La Romelia-El Planchon_PN Munchique_El Tambo_Cauca_Colombia_27SEP2000 a_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Piranga rubriceps_La Romelia-El Planchon_PN Munchique_El Tambo_Cauca_Colombia_27SEP2000 a_Bernabe Lopez-Lanus.png
56403;Piranga;rubriceps;Red-hooded Tanager;;Bernabe Lopez-Lanus;Colombia;Entre La Romelia y El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Call;Piranga rubriceps_La Romelia-El Planchon_PN Munchique_El Tambo_Cauca_Colombia_27SEP2000 b_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Piranga rubriceps_La Romelia-El Planchon_PN Munchique_El Tambo_Cauca_Colombia_27SEP2000 b_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Piranga rubriceps_La Romelia-El Planchon_PN Munchique_El Tambo_Cauca_Colombia_27SEP2000 b_Bernabe Lopez-Lanus.png
