5821;Troglodytes;ochraceus;Ochraceous Wren;;Richard Garrigues;Costa Rica;San Gerardo de Dota, San Jose Prov.;9.815299;-83.908081;Song;ochraceous wren 2.mp3;http://www.xeno-canto.org/sounds/uploaded/JEMUWXXHFG/ochraceous wren 2.mp3;http://www.xeno-canto.org/sounds/uploaded/JEMUWXXHFG/ffts/tb/ochraceous wren 2.png
8935;Troglodytes;ochraceus;Ochraceous Wren;;Allen T. Chartier;Costa Rica;Bajo Gloria, Genesis II Natural Area;9.7084;-83.9084;Song;Troglodytes_ochraceus_CR-GII_19920323_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Troglodytes_ochraceus_CR-GII_19920323_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Troglodytes_ochraceus_CR-GII_19920323_S1_ATC.png
8936;Troglodytes;ochraceus;Ochraceous Wren;;Allen T. Chartier;Costa Rica;Bajo Gloria, Genesis II Natural Area;9.7084;-83.9084;Calls;Troglodytes_ochraceus_CR-GII_19920328_C1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Troglodytes_ochraceus_CR-GII_19920328_C1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Troglodytes_ochraceus_CR-GII_19920328_C1_ATC.png
9144;Troglodytes;ochraceus;Ochraceous Wren;;Allen T. Chartier;Costa Rica;Bajo Gloria, Genesis II Natural Area;9.7084;-83.9084;Calls;Troglodytes_ochraceus_CR-GII_19920328_C2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Troglodytes_ochraceus_CR-GII_19920328_C2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Troglodytes_ochraceus_CR-GII_19920328_C2_ATC.png
17207;Troglodytes;ochraceus;Ochraceous Wren;;Allen T. Chartier;Panama;Cerro Gaital, Anton, Cocle;8.6167;-80.1167;Song;Troglodytes_ochraceus_20071125_PAN-CGaital_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Troglodytes_ochraceus_20071125_PAN-CGaital_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Troglodytes_ochraceus_20071125_PAN-CGaital_S1_ATC.png
17208;Troglodytes;ochraceus;Ochraceous Wren;;Allen T. Chartier;Panama;Altos del Maria, Panama;8.662488;-80.03128;Song;Troglodytes_ochraceus_20071126_PAN-AdM_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Troglodytes_ochraceus_20071126_PAN-AdM_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Troglodytes_ochraceus_20071126_PAN-AdM_S1_ATC.png
31763;Troglodytes;ochraceus;Ochraceous Wren;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;song;Ochraceous Wren2009-3-21-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Ochraceous Wren2009-3-21-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Ochraceous Wren2009-3-21-2.png
31764;Troglodytes;ochraceus;Ochraceous Wren;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;song;Ochraceous Wren2009-3-21-4.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Ochraceous Wren2009-3-21-4.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Ochraceous Wren2009-3-21-4.png
60704;Troglodytes;ochraceus;Ochraceous Wren;;Ken Allaire;Panama;Altos del Maria, Panama;8.6623;-80.0312;song;ochraceouswrenaltos090226.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/ochraceouswrenaltos090226.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/ffts/tb/ochraceouswrenaltos090226.png
94688;Troglodytes;ochraceus;Ochraceous Wren;;William Adsett;Panama;Cerro Colorado, Comarca Ngobe-Bugle (formerly Chiriqui province);8.534;-81.805;song;OchraceousWrenCerroColorado120123_07.mp3;http://www.xeno-canto.org/sounds/uploaded/WNGXTLHREQ/OchraceousWrenCerroColorado120123_07.mp3;http://www.xeno-canto.org/sounds/uploaded/WNGXTLHREQ/ffts/tb/OchraceousWrenCerroColorado120123_07.png
