6888;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Nick Athanas;Ecuador;Tandayapa Valley, Pichincha;-0.0167;-78.6834;calls;001-051-Chestnut-breasted-Chlorophonia.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/001-051-Chestnut-breasted-Chlorophonia.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/001-051-Chestnut-breasted-Chlorophonia.png
6889;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Nick Athanas;Ecuador;Tandayapa Valley, Pichincha;-0.0167;-78.6834;calls;001-052-Chestnut-breasted-Chlorophonia.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/001-052-Chestnut-breasted-Chlorophonia.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/001-052-Chestnut-breasted-Chlorophonia.png
8415;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Herman van Oosten;Peru;La Florida, Amazonas;-5.8256;-78.0451;call;ChlorophoniaPyrrhophrys_seen_LaFlorida229063300.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ChlorophoniaPyrrhophrys_seen_LaFlorida229063300.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/ChlorophoniaPyrrhophrys_seen_LaFlorida229063300.png
8416;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Herman van Oosten;Peru;La Florida, Amazonas;-5.8256;-78.0451;calls;ChlorophoniaPyrrhophrys_LaFlorida229063300.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ChlorophoniaPyrrhophrys_LaFlorida229063300.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/ChlorophoniaPyrrhophrys_LaFlorida229063300.png
8567;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Herman van Oosten;Peru;La Florida, Amazonas;-5.8256;-78.0451;song?;Nenene_mysteryLaFlorida229062700.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/Nenene_mysteryLaFlorida229062700.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/Nenene_mysteryLaFlorida229062700.png
8569;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Herman van Oosten;Peru;ACP Abra Patricia-Alto Nieva, San Martín;-5.7009;-77.8123;calls?;tuTIEtututu_mystAbraPaPass239062600.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/tuTIEtututu_mystAbraPaPass239062600.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/tuTIEtututu_mystAbraPaPass239062600.png
10829;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Nick Athanas;Peru;ACP Abra Patricia-Alto Nieva, San Martín;-5.7009;-77.8123;call;009-075-Chestnut-breasted-Chlorophonia.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/009-075-Chestnut-breasted-Chlorophonia.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/009-075-Chestnut-breasted-Chlorophonia.png
27418;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Niels Krabbe;Colombia;Mesenia, Antioquia;5.4834;-75.9001;calls and song group;Chlpyr210804.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Chlpyr210804.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Chlpyr210804.png
28169;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;David Geale;Peru;Abra Patricia, Amazonas;-5.8226;-77.8003;Call;chlpyr01.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/chlpyr01.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/ffts/tb/chlpyr01.png
32161;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Nick Athanas;Ecuador;Tandayapa Valley, Pichincha;-0.0167;-78.6834;calls;001-050-Chestnut-breasted-Chlorophonia.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/001-050-Chestnut-breasted-Chlorophonia.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/001-050-Chestnut-breasted-Chlorophonia.png
51216;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;David Geale;Colombia;Montezuma Road, P. N. Tatam�;;;Song?;chlpyr02.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/chlpyr02.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/ffts/tb/chlpyr02.png
52704;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Bernabe Lopez-Lanus;Colombia;Finca La Selva (Quebrada San Jose), sobre Toche, Cajamarca, Tolima;;;Call;Chlorophonia pyrrhophrys_Quebrada San Jose_Arriba de Toche_Toche_Cajamarca_Tolima_Colombia_13JUL1998 c 9 y 46_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Chlorophonia pyrrhophrys_Quebrada San Jose_Arriba de Toche_Toche_Cajamarca_Tolima_Colombia_13JUL1998 c 9 y 46_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Chlorophonia pyrrhophrys_Quebrada San Jose_Arriba de Toche_Toche_Cajamarca_Tolima_Colombia_13JUL1998 c 9 y 46_Bernabe Lopez-Lanus.png
