25129;Anthus;pratensis;Meadow Pipit;;Niels Krabbe;Finland;Hailuoto;65.0667;24.6334;calls from treetop and in flight;2B_305-320-324_Anthus_pratensis_calls.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/2B_305-320-324_Anthus_pratensis_calls.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/2B_305-320-324_Anthus_pratensis_calls.png
25150;Anthus;pratensis;Meadow Pipit;;Niels Krabbe;Finland;Pallastunturi;68.0501;24;calls;3A_469-478_Anthus_pratensis_calls.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/3A_469-478_Anthus_pratensis_calls.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/3A_469-478_Anthus_pratensis_calls.png
25166;Anthus;pratensis;Meadow Pipit;;Niels Krabbe;Finland;Ounastunturi;68.2667;23.8167;song;3B_353-359_Anthus_pratensis_song.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/3B_353-359_Anthus_pratensis_song.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/3B_353-359_Anthus_pratensis_song.png
25168;Anthus;pratensis;Meadow Pipit;;Niels Krabbe;Finland;Ounastunturi;68.2667;23.8167;calls of a pair;3B_432-452_Anthus_pratensis_calls.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/3B_432-452_Anthus_pratensis_calls.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/3B_432-452_Anthus_pratensis_calls.png
25579;Anthus;pratensis;Meadow Pipit;;Niels Krabbe;Denmark;Keldsnor;54.7334;10.7001;song;Anthus_pratensis_1993_07_14_1830_hrs_Egedgaarden_Langeland.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Anthus_pratensis_1993_07_14_1830_hrs_Egedgaarden_Langeland.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Anthus_pratensis_1993_07_14_1830_hrs_Egedgaarden_Langeland.png
25612;Anthus;pratensis;Meadow Pipit;;Niels Krabbe;Denmark;Tipperne;55.9001;8.2167;alarm calls near nest;Anthus_pratensis_flight_alarm_calls_near_nest_1982_07_24_Tipperne.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Anthus_pratensis_flight_alarm_calls_near_nest_1982_07_24_Tipperne.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Anthus_pratensis_flight_alarm_calls_near_nest_1982_07_24_Tipperne.png
27011;Anthus;pratensis;Meadow Pipit;;Patrik Åberg;Sweden;Kråks skjutfält, Karlsborg, Västergötland;58.4834;14.5014;Alarmcall;AngspiplarkavarnandeKrks.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/AngspiplarkavarnandeKrks.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/AngspiplarkavarnandeKrks.png
28398;Anthus;pratensis;Meadow Pipit;;Stuart Fisher;United Kingdom;Send, Surrey, England;51.2887;-0.5267;flight calls of a flock;Mipitflock.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/Mipitflock.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/tb/Mipitflock.png
30614;Anthus;pratensis;Meadow Pipit;;Ruud van Beusekom;Netherlands;Tafelbergheide, Huizen;52.2823;5.2256;song;10110.090307.6graspieperzangTafelberg.mp3;http://www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/10110.090307.6graspieperzangTafelberg.mp3;http://www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/ffts/tb/10110.090307.6graspieperzangTafelberg.png
39338;Anthus;pratensis;Meadow Pipit;;Herman van Oosten;Netherlands;island Schiermonnikoog;53.4714;6.1378;calls in flight;Anthus pratensis flightcall 26909 1706.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/Anthus pratensis flightcall 26909 1706.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/Anthus pratensis flightcall 26909 1706.png
