6878;Cardinalis;phoeniceus;Vermilion Cardinal;;Nick Athanas;Venezuela;20km south of Coro, Falcón;11.3206;-69.6651;song;HI-0806-Vermilion-Cardinal.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/HI-0806-Vermilion-Cardinal.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/HI-0806-Vermilion-Cardinal.png
9898;Cardinalis;phoeniceus;Vermilion Cardinal;;Andrew Spencer;Venezuela;Reserva Montecano, Falcon;11.9167;-69.9667;song;Vermilion_Cardinalsong2006-12-17.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Vermilion_Cardinalsong2006-12-17.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Vermilion_Cardinalsong2006-12-17.png
14835;Cardinalis;phoeniceus;Vermilion Cardinal;;Andrew Spencer;Venezuela;Reserva Montecano, Falcon;11.9167;-69.9667;call;Vermilion Cardinal2006-12-17.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Vermilion Cardinal2006-12-17.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Vermilion Cardinal2006-12-17.png
18112;Cardinalis;phoeniceus;Vermilion Cardinal;;Herman van Oosten;Colombia;Los Flamencos, Guajira;11.671738;-72.747688;song;Cardinalisphoeniceus_0700_03208.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/Cardinalisphoeniceus_0700_03208.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/Cardinalisphoeniceus_0700_03208.png
20092;Cardinalis;phoeniceus;Vermilion Cardinal;;David Edwards;Venezuela;South of Coro, Falcon;;;song;VermillionCardinalEdwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/VermillionCardinalEdwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/VermillionCardinalEdwards.png
45269;Cardinalis;phoeniceus;Vermilion Cardinal;;Bernabe Lopez-Lanus;Colombia;Aprox 20 km al W de la ciudad de Riohacha, Municipio Riohacha, La Guajira;11.4248;-73.0501;Song;Cardinalis phoeniceus_Vermilion Cardinal_Aprox 20 km al W de la ciudad de Riohacha_Mpio Riohacha_La Guajira_Colombia_1NOV2000_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Cardinalis phoeniceus_Vermilion Cardinal_Aprox 20 km al W de la ciudad de Riohacha_Mpio Riohacha_La Guajira_Colombia_1NOV2000_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Cardinalis phoeniceus_Vermilion Cardinal_Aprox 20 km al W de la ciudad de Riohacha_Mpio Riohacha_La Guajira_Colombia_1NOV2000_Bernabe Lopez-Lanus.png
45270;Cardinalis;phoeniceus;Vermilion Cardinal;;Bernabe Lopez-Lanus;Colombia;Aprox 20 km al W de la ciudad de Riohacha, Municipio Riohacha, La Guajira;11.4248;-73.0501;Song;Cardinalis phoeniceus_Vermilion Cardinal_Aprox 20 km al W de la ciudad de Riohacha_Mpio Riohacha_La Guajira_Colombia_1NOV2000b_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Cardinalis phoeniceus_Vermilion Cardinal_Aprox 20 km al W de la ciudad de Riohacha_Mpio Riohacha_La Guajira_Colombia_1NOV2000b_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Cardinalis phoeniceus_Vermilion Cardinal_Aprox 20 km al W de la ciudad de Riohacha_Mpio Riohacha_La Guajira_Colombia_1NOV2000b_Bernabe Lopez-Lanus.png
56600;Cardinalis;phoeniceus;Vermilion Cardinal;;Bernabe Lopez-Lanus;Colombia;Sabana Grande (aprox 20 km al W de la ciudad de Riohacha), Municipio Riohacha, La Guajira;;;Song;Cardinalis phoeniceus_Sabana Grande_Riohacha_La Guajira_Colombia_1NOV2000  0700hs b_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Cardinalis phoeniceus_Sabana Grande_Riohacha_La Guajira_Colombia_1NOV2000  0700hs b_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Cardinalis phoeniceus_Sabana Grande_Riohacha_La Guajira_Colombia_1NOV2000  0700hs b_Bernabe Lopez-Lanus.png
56601;Cardinalis;phoeniceus;Vermilion Cardinal;;Bernabe Lopez-Lanus;Colombia;Sabana Grande (aprox 20 km al W de la ciudad de Riohacha), Municipio Riohacha, La Guajira;;;Song;Cardinalis phoeniceus_Sabana Grande_Riohacha_La Guajira_Colombia_1NOV2000  0700hs c_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Cardinalis phoeniceus_Sabana Grande_Riohacha_La Guajira_Colombia_1NOV2000  0700hs c_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Cardinalis phoeniceus_Sabana Grande_Riohacha_La Guajira_Colombia_1NOV2000  0700hs c_Bernabe Lopez-Lanus.png
56602;Cardinalis;phoeniceus;Vermilion Cardinal;;Bernabe Lopez-Lanus;Colombia;Sabana Grande (aprox 20 km al W de la ciudad de Riohacha), Municipio Riohacha, La Guajira;;;Song;Cardinalis phoeniceus_Sabana Grande_Riohacha_La Guajira_Colombia_1NOV2000  0700hs x_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Cardinalis phoeniceus_Sabana Grande_Riohacha_La Guajira_Colombia_1NOV2000  0700hs x_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Cardinalis phoeniceus_Sabana Grande_Riohacha_La Guajira_Colombia_1NOV2000  0700hs x_Bernabe Lopez-Lanus.png
56603;Cardinalis;phoeniceus;Vermilion Cardinal;;Bernabe Lopez-Lanus;Colombia;Sabana Grande (aprox 20 km al W de la ciudad de Riohacha), Municipio Riohacha, La Guajira;;;Song;Cardinalis phoeniceus_Sabana Grande_Riohacha_La Guajira_Colombia_1NOV2000  0700hs z_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Cardinalis phoeniceus_Sabana Grande_Riohacha_La Guajira_Colombia_1NOV2000  0700hs z_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Cardinalis phoeniceus_Sabana Grande_Riohacha_La Guajira_Colombia_1NOV2000  0700hs z_Bernabe Lopez-Lanus.png
64885;Cardinalis;phoeniceus;Vermilion Cardinal;;Pablo Florez;Colombia;Santuario Flamencos. Camaronres. Guajira;;;;Vermilion Cardenal.camarones.mp3;http://www.xeno-canto.org/sounds/uploaded/ISWBQKPBGS/Vermilion Cardenal.camarones.mp3;http://www.xeno-canto.org/sounds/uploaded/ISWBQKPBGS/ffts/tb/Vermilion Cardenal.camarones.png
93335;Cardinalis;phoeniceus;Vermilion Cardinal;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.272;-71.9489;songs;cardenal guajiro cabo vela.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/cardenal guajiro cabo vela.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/cardenal guajiro cabo vela.png
