1604;Psarocolius;atrovirens;Dusky-green Oropendola;;Sjoerd Mayer;Bolivia;Corani low, Cochabamba;-17.1501;-65.9001;Unusual song;11/a02.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/11/a02.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/11_a02.png
2088;Psarocolius;atrovirens;Dusky-green Oropendola;;Sjoerd Mayer;Bolivia;Chojña Khota, second lower camp. near Inquisivi, La Paz;-16.867;-67.2;Calls;41/a17a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/41/a17a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/41_a17a.png
2931;Psarocolius;atrovirens;Dusky-green Oropendola;;A. Bennett Hennessey;Bolivia;Old road Cochabamba - Villa Tunari. Carrasco NP, Cochabamba;-17.167;-65.583;Song (three different ones);2175/17.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/2175/17.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/ffts/tb/2175_17.png
2937;Psarocolius;atrovirens;Dusky-green Oropendola;;A. Bennett Hennessey;Bolivia;Zongo Valley, La Paz;-16.117;-68.067;Song;2176/04.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/2176/04.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/ffts/tb/2176_04.png
3019;Psarocolius;atrovirens;Dusky-green Oropendola;;A. Bennett Hennessey;Bolivia;Zongo Valley, La Paz;-16.117;-68.067;Song;2176/12.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/2176/12.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/ffts/tb/2176_12.png
3554;Psarocolius;atrovirens;Dusky-green Oropendola;;Sebastian K. Herzog;Bolivia;Old rd Cochabamba - V. Tunari, Camp 4. Carrasco NP, Cochabamba;-17.1667;-65.5834;Calls;2084/b22.mp3;http://www.xeno-canto.org/sounds/uploaded/UYGLRGKDEF/2084/b22.mp3;http://www.xeno-canto.org/sounds/uploaded/UYGLRGKDEF/ffts/tb/2084_b22.png
3557;Psarocolius;atrovirens;Dusky-green Oropendola;;Sebastian K. Herzog;Bolivia;Old rd Cochabamba - V. Tunari, Camp 4. Carrasco NP, Cochabamba;-17.1667;-65.5834;Song;2084/b25.mp3;http://www.xeno-canto.org/sounds/uploaded/UYGLRGKDEF/2084/b25.mp3;http://www.xeno-canto.org/sounds/uploaded/UYGLRGKDEF/ffts/tb/2084_b25.png
3783;Psarocolius;atrovirens;Dusky-green Oropendola;;Sebastian K. Herzog;Bolivia;Río Macuñucú, Amboró NP, Santa Cruz;-17.7334;-63.6001;Song. Calls;2088/b15.mp3;http://www.xeno-canto.org/sounds/uploaded/UYGLRGKDEF/2088/b15.mp3;http://www.xeno-canto.org/sounds/uploaded/UYGLRGKDEF/ffts/tb/2088_b15.png
10986;Psarocolius;atrovirens;Dusky-green Oropendola;;Charles Hesse;Peru;Suiza, Manu Road;;;Song;pemr50DGORO.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/pemr50DGORO.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/ffts/tb/pemr50DGORO.png
13868;Psarocolius;atrovirens;Dusky-green Oropendola;;Roger Ahlman;Peru;Aguas Calientes;-13.1584;-72.5314;song;Dusky-green oropendola.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/Dusky-green oropendola.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/ffts/tb/Dusky-green oropendola.png
22827;Psarocolius;atrovirens;Dusky-green Oropendola;;David Geale;Peru;Capiri, Marcapata, Cusco;-13.4151;-70.9167;song;psaatr01.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/psaatr01.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/ffts/tb/psaatr01.png
24472;Psarocolius;atrovirens;Dusky-green Oropendola;;Roger Ahlman;Peru;Machu Picchu, Cuzco;-13.167;-72.5;song;Dusky-green Oropendola.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/Dusky-green Oropendola.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/ffts/tb/Dusky-green Oropendola.png
30221;Psarocolius;atrovirens;Dusky-green Oropendola;;Paul Donahue;Peru;Cock-of-the-Rock Lodge, San Pedro, Pilcopata Road, Dpto. Cusco;-13.054647;-71.545115;song;Psarocolius atrovirens-PKD_242-13.mp3;http://www.xeno-canto.org/sounds/uploaded/LLRXADGTBA/Psarocolius atrovirens-PKD_242-13.mp3;http://www.xeno-canto.org/sounds/uploaded/LLRXADGTBA/ffts/tb/Psarocolius atrovirens-PKD_242-13.png
44392;Psarocolius;atrovirens;Dusky-green Oropendola;;Thomas Donegan;Bolivia;Urpuma, Sandillani, PNN Cotapata, La Paz;-16.2223;-67.8762;Song;Disc 11 Track 50 Psarocolius atrovirens with Turdus sp.mp3;http://www.xeno-canto.org/sounds/uploaded/OXSIOLJJUP/Disc 11 Track 50 Psarocolius atrovirens with Turdus sp.mp3;http://www.xeno-canto.org/sounds/uploaded/OXSIOLJJUP/ffts/tb/Disc 11 Track 50 Psarocolius atrovirens with Turdus sp.png
62033;Psarocolius;atrovirens;Dusky-green Oropendola;;Willem-Pier Vellinga;Peru;Camino Shueller, Yulitunqui, Pozuzo, Pasco;-10.1682913392949;-75.5791568756104;song;24082010_021_PsaAtr.mp3;http://www.xeno-canto.org/sounds/uploaded/AEFZWKWLMO/24082010_021_PsaAtr.mp3;http://www.xeno-canto.org/sounds/uploaded/AEFZWKWLMO/ffts/tb/24082010_021_PsaAtr.png
63941;Psarocolius;atrovirens;Dusky-green Oropendola;;Joseph Tobias and Nathalie Seddon;Peru;San Pedro (i.e. Cock of the Rock Lodge), Manu Road (1500-1700);-13.0501;-71.5564;call;Psaratro01.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Psaratro01.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Psaratro01.png
63942;Psarocolius;atrovirens;Dusky-green Oropendola;;Joseph Tobias and Nathalie Seddon;Peru;San Pedro (i.e. Cock of the Rock Lodge), Manu Road (1500-1700);-13.0501;-71.5564;call;Psaratro02.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Psaratro02.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Psaratro02.png
69279;Psarocolius;atrovirens;Dusky-green Oropendola;;Frank Lambert;Peru;Cusco. Manu Road, near Cloudforest Lodge;-13.1;-71.5;song;Psarocolius_atrovirens_2003b-FRL_PE_21_2239-2293_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Psarocolius_atrovirens_2003b-FRL_PE_21_2239-2293_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Psarocolius_atrovirens_2003b-FRL_PE_21_2239-2293_1_S.png
74125;Psarocolius;atrovirens;Dusky-green Oropendola;;Joseph Tobias and Nathalie Seddon;Bolivia;Coroico, La Paz, BO;-16.21058333;-67.72955556;song;Psarocolius_atrovirens_T445.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Psarocolius_atrovirens_T445.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Psarocolius_atrovirens_T445.png
74126;Psarocolius;atrovirens;Dusky-green Oropendola;;Joseph Tobias and Nathalie Seddon;Bolivia;Coroico, La Paz, BO;-16.21058333;-67.72955556;song;Psarocolius_atrovirens_T448.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Psarocolius_atrovirens_T448.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Psarocolius_atrovirens_T448.png
74127;Psarocolius;atrovirens;Dusky-green Oropendola;;Joseph Tobias and Nathalie Seddon;Bolivia;Coroico, La Paz, BO;-16.21058333;-67.72955556;song;Psarocolius_atrovirens_T466.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Psarocolius_atrovirens_T466.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Psarocolius_atrovirens_T466.png
82815;Psarocolius;atrovirens;Dusky-green Oropendola;;David Geale;Peru;below San Jose, Puno;;;Song;psaatr02.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/psaatr02.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/ffts/tb/psaatr02.png
90484;Psarocolius;atrovirens;Dusky-green Oropendola;;Glauco Kohler;Peru;Aguas Calientes, Cuzco;-13.152;-72.5348;calls;Psarocolius atrovirens Aguas Calientes Peru 15 11 11.mp3;http://www.xeno-canto.org/sounds/uploaded/JDNMEJOJEQ/Psarocolius atrovirens Aguas Calientes Peru 15 11 11.mp3;http://www.xeno-canto.org/sounds/uploaded/JDNMEJOJEQ/ffts/tb/Psarocolius atrovirens Aguas Calientes Peru 15 11 11.png
97799;Psarocolius;atrovirens;Dusky-green Oropendola;;Andrew Spencer;Peru;Bosque Shollet, Villa Rica-Oxapampa Road, Pasco;-10.6767;-75.3153;song;Dusky-green Oropendola2011-9-28-1-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Dusky-green Oropendola2011-9-28-1-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Dusky-green Oropendola2011-9-28-1-1.png
97800;Psarocolius;atrovirens;Dusky-green Oropendola;;Andrew Spencer;Peru;Bosque Shollet, Villa Rica-Oxapampa Road, Pasco;-10.6767;-75.3153;call;Dusky-green Oropendola2011-9-28-2call.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Dusky-green Oropendola2011-9-28-2call.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Dusky-green Oropendola2011-9-28-2call.png
