2388;Turdus;leucops;Pale-eyed Thrush;;Wouter Halfwerk;Ecuador;Yanayacu, Cosanga;-0.577;-77.8739;song;PeT-P-leucops_Yy.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/PeT-P-leucops_Yy.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/ffts/tb/PeT-P-leucops_Yy.png
3266;Turdus;leucops;Pale-eyed Thrush;;A. Bennett Hennessey;Bolivia;Serranías Beu  and  Chepete,  Pilón Lajas Biosphere R., La Paz;-15.1;-67.533;Song;2379/12.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/2379/12.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/ffts/tb/2379_12.png
6220;Turdus;leucops;Pale-eyed Thrush;;Chris Parrish;Venezuela;La Escalera, Sierra de Lema, Bolívar;5.9656;-61.3917;Song.;Platycichla_leucops_08a2724_840416.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/Platycichla_leucops_08a2724_840416.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/ffts/tb/Platycichla_leucops_08a2724_840416.png
9382;Turdus;leucops;Pale-eyed Thrush;;Nick Athanas;Ecuador;Tandayapa Bird Lodge, Tandayapa Valley, Pichincha;0.01;-78.6776;song;006-085-Pale-eyed-Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/006-085-Pale-eyed-Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/006-085-Pale-eyed-Thrush.png
10690;Turdus;leucops;Pale-eyed Thrush;;Todd Mark;Peru;Hito Horquillas, Rio San Francisco drainage, Cajamarca;-4.8917;-78.9137;song;TMIItapeIPlaLeu.mp3;http://www.xeno-canto.org/sounds/uploaded/CLKPHLYUHA/TMIItapeIPlaLeu.mp3;http://www.xeno-canto.org/sounds/uploaded/CLKPHLYUHA/ffts/tb/TMIItapeIPlaLeu.png
13125;Turdus;leucops;Pale-eyed Thrush;;Roger Ahlman;Ecuador;Nanca Jatunmi, Pichincha;0.0306;-78.7848;song;Pale-eyed_Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/Pale-eyed_Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/ffts/tb/Pale-eyed_Thrush.png
15063;Turdus;leucops;Pale-eyed Thrush;;Roger Ahlman;Ecuador;Cabañas San Isidro, Cosanga, Napo;-0.5864;-77.8778;song;Pale-eyed Thrush2.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/Pale-eyed Thrush2.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/ffts/tb/Pale-eyed Thrush2.png
41729;Turdus;leucops;Pale-eyed Thrush;;Roger Ahlman;Ecuador;Cabañas San Isidro, Cosanga, Napo;-0.5864;-77.8778;Song;Pale-eyed Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/Pale-eyed Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/ffts/tb/Pale-eyed Thrush.png
44390;Turdus;leucops;Pale-eyed Thrush;;Thomas Donegan;Bolivia;Urpuma, Sandillani, PNN Cotapata, La Paz;-16.2223;-67.8762;Song;Disc 11 Track 48 Pale-eyed Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/OXSIOLJJUP/Disc 11 Track 48 Pale-eyed Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/OXSIOLJJUP/ffts/tb/Disc 11 Track 48 Pale-eyed Thrush.png
44733;Turdus;leucops;Pale-eyed Thrush;;Thomas Donegan;Bolivia;Urpuma, Sandillani, PNN Cotapata, La Paz;-16.2223;-67.8762;Song;Disc 11 Track 54 Mystery Pale-eyed Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/OXSIOLJJUP/Disc 11 Track 54 Mystery Pale-eyed Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/OXSIOLJJUP/ffts/tb/Disc 11 Track 54 Mystery Pale-eyed Thrush.png
