5546;Arremon;castaneiceps;Olive Finch;;Nick Athanas;Peru;Lower Manu Road, Cuzco;-13.0262;-71.4995;call;010-091-Olive-Finch.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/010-091-Olive-Finch.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/010-091-Olive-Finch.png
5547;Arremon;castaneiceps;Olive Finch;;Nick Athanas;Ecuador;Parque Nacional Podocarpus, sector Rio Bombuscaro, Zamora-Chinchipe;-4.1139;-78.9637;song;004-020-Olive-Finch.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/004-020-Olive-Finch.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/004-020-Olive-Finch.png
10422;Arremon;castaneiceps;Olive Finch;;Wouter Halfwerk;Ecuador;Mindo, Pichincha;-0.0523;-78.7764;song;OF_L-castaneiceps_Mi-4-11-06.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/OF_L-castaneiceps_Mi-4-11-06.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/ffts/tb/OF_L-castaneiceps_Mi-4-11-06.png
10980;Arremon;castaneiceps;Olive Finch;;Alejo Mendoza, Diana Moncayo;Colombia;Reserva Rio Ñambi, Barbacoas, Nariño;;;song;Lysurus castaneiceps (edit).mp3;http://www.xeno-canto.org/sounds/uploaded/YCIOTBBKWR/Lysurus castaneiceps (edit).mp3;http://www.xeno-canto.org/sounds/uploaded/YCIOTBBKWR/ffts/tb/Lysurus castaneiceps (edit).png
17337;Arremon;castaneiceps;Olive Finch;;Andrew Spencer;Ecuador;Cascada de San Rafael, Napo;-0.1028;-77.5839;song;Olive Finch2008-1-10-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Olive Finch2008-1-10-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Olive Finch2008-1-10-1.png
40019;Arremon;castaneiceps;Olive Finch;;Niels Krabbe;Ecuador;Napo Galeras;-0.8334;-77.5667;song after playback;Lysurus_castaneiceps_2008_pb_09_21.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Lysurus_castaneiceps_2008_pb_09_21.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Lysurus_castaneiceps_2008_pb_09_21.png
57997;Arremon;castaneiceps;Olive Finch;;Charlie Vogt;Ecuador;Mashpi Road, Pichincha;0.1612;-78.8492;song;Olive Finch 1 R0928_0001.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/Olive Finch 1 R0928_0001.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/ffts/tb/Olive Finch 1 R0928_0001.png
59418;Arremon;castaneiceps;Olive Finch;;Andrew Spencer;Ecuador;La Guatemala, along the Rio Zuñag, Tungurahua;-1.4009;-78.187;song;Olive Finch2010-8-5-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Olive Finch2010-8-5-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Olive Finch2010-8-5-1.png
59419;Arremon;castaneiceps;Olive Finch;;Andrew Spencer;Ecuador;La Guatemala, along the Rio Zuñag, Tungurahua;-1.4009;-78.187;call;Olive Finch2010-8-5calls2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Olive Finch2010-8-5calls2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Olive Finch2010-8-5calls2.png
67659;Arremon;castaneiceps;Olive Finch;;Frank Lambert;Colombia;Narino. El Pangan Nature Reserve, near Junin;1.32;-78.11;song;Arremon_castaneiceps_2008a-FRL_CO_18_997-1102_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Arremon_castaneiceps_2008a-FRL_CO_18_997-1102_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Arremon_castaneiceps_2008a-FRL_CO_18_997-1102_1_S.png
67660;Arremon;castaneiceps;Olive Finch;;Frank Lambert;Colombia;Narino. El Pangan Nature Reserve, near Junin;1.32;-78.11;song;Arremon_castaneiceps_2008a-FRL_CO_19_1104-1149_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Arremon_castaneiceps_2008a-FRL_CO_19_1104-1149_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Arremon_castaneiceps_2008a-FRL_CO_19_1104-1149_1_S.png
76323;Arremon;castaneiceps;Olive Finch;;Ian Davies;Ecuador;La Guatemala, along the Rio Zuñag, Tungurahua;-1.4009;-78.187;Song;Olive Finch1.mp3;http://www.xeno-canto.org/sounds/uploaded/SNHVNQVYJV/Olive Finch1.mp3;http://www.xeno-canto.org/sounds/uploaded/SNHVNQVYJV/ffts/tb/Olive Finch1.png
