1335;Tangara;seledon;Green-headed Tanager;;Don Jones;Brazil;Boraceia Biological Station, SP state;-23.6334;-45.8667;flight call;grhetana.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/grhetana.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/ffts/tb/grhetana.png
4402;Tangara;seledon;Green-headed Tanager;;Bob Planqué;Brazil;Parque do Zizo, Sao Paulo State;-24.017146;-47.81044;calls;Greenheaded_Tanager_Zizo-3-32.mp3;http://www.xeno-canto.org/sounds/uploaded/OH38YHKJBS/Greenheaded_Tanager_Zizo-3-32.mp3;http://www.xeno-canto.org/sounds/uploaded/OH38YHKJBS/ffts/tb/Greenheaded_Tanager_Zizo-3-32.png
13061;Tangara;seledon;Green-headed Tanager;;Leonardo Pimentel;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;Call;Tangara seledon.mp3;http://www.xeno-canto.org/sounds/uploaded/JHBOHGJALL/Tangara seledon.mp3;http://www.xeno-canto.org/sounds/uploaded/JHBOHGJALL/ffts/tb/Tangara seledon.png
14330;Tangara;seledon;Green-headed Tanager;;Paul Smith;Paraguay;PROCOSARA, PN San Rafael;-26.48333;-55.71667;contact;Tangaraseledon.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/Tangaraseledon.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/ffts/tb/Tangaraseledon.png
42444;Tangara;seledon;Green-headed Tanager;;Marcos Melo;Brazil;Sitio Veravinha, Juquitiba, São Paulo;-23.9492;-47.1778;calls;Tangara seledon juq 30112009 MMELO.mp3;http://www.xeno-canto.org/sounds/uploaded/MRGDYNJGUJ/Tangara seledon juq 30112009 MMELO.mp3;http://www.xeno-canto.org/sounds/uploaded/MRGDYNJGUJ/ffts/tb/Tangara seledon juq 30112009 MMELO.png
47045;Tangara;seledon;Green-headed Tanager;;Bernabe Lopez-Lanus;Argentina;Parque Nacion Iguazu (entrada Garganta del Diablo), Misiones;;;Calls;Tangara seledon_Green-headed Tanager_Parque Nacional Iguazu (entrada Garganta del Diablo)_Iguazu_Misiones_Argentina_17MAR03_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Tangara seledon_Green-headed Tanager_Parque Nacional Iguazu (entrada Garganta del Diablo)_Iguazu_Misiones_Argentina_17MAR03_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Tangara seledon_Green-headed Tanager_Parque Nacional Iguazu (entrada Garganta del Diablo)_Iguazu_Misiones_Argentina_17MAR03_Bernabe Lopez-Lanus.png
52094;Tangara;seledon;Green-headed Tanager;;Bernabe Lopez-Lanus;Argentina;Iguazu, entrada, Misiones;;;song;TANAGER Green-headed_01_Iguazu_entrada_Misiones_AR_18MAR03_Bernabe Lopez-Lanus  SN.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/TANAGER Green-headed_01_Iguazu_entrada_Misiones_AR_18MAR03_Bernabe Lopez-Lanus  SN.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/TANAGER Green-headed_01_Iguazu_entrada_Misiones_AR_18MAR03_Bernabe Lopez-Lanus  SN.png
52095;Tangara;seledon;Green-headed Tanager;;Bernabe Lopez-Lanus;Argentina;Iguazu, entrada, Misiones;;;song;TANAGER Green-headed_02_Iguazu_entrada_Misiones_AR_18MAR03_Bernabe Lopez-Lanus  SN.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/TANAGER Green-headed_02_Iguazu_entrada_Misiones_AR_18MAR03_Bernabe Lopez-Lanus  SN.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/TANAGER Green-headed_02_Iguazu_entrada_Misiones_AR_18MAR03_Bernabe Lopez-Lanus  SN.png
70072;Tangara;seledon;Green-headed Tanager;;Daniel Lane;Argentina;Garganta del Diablo Trail, NP Iguazu, Missiones;-25.688;-54.451;call;Tangara seledon0601-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Tangara seledon0601-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Tangara seledon0601-1.png
84771;Tangara;seledon;Green-headed Tanager;;Jeremy Minns;Brazil;Ubatuba, SP. Folha Seca.;-23.5001;-45.2167;Calls;TANSEL08.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/TANSEL08.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/TANSEL08.png
