12407;Bangsia;edwardsi;Moss-backed Tanager;;Oscar Laverde;Colombia;Barbacoas, RN El Pangan, Narino;1.3501;-78.2001;song;17235.mp3;http://www.xeno-canto.org/sounds/uploaded/WKVKSVMNDZ/17235.mp3;http://www.xeno-canto.org/sounds/uploaded/WKVKSVMNDZ/ffts/tb/17235.png
12414;Bangsia;edwardsi;Moss-backed Tanager;;Oscar Laverde;Colombia;Barbacoas, RN El Pangan, Narino;1.3501;-78.2001;song;17254.mp3;http://www.xeno-canto.org/sounds/uploaded/WKVKSVMNDZ/17254.mp3;http://www.xeno-canto.org/sounds/uploaded/WKVKSVMNDZ/ffts/tb/17254.png
13075;Bangsia;edwardsi;Moss-backed Tanager;;Roger Ahlman;Ecuador;Milpe, Pichincha;0.0287;-78.8628;song;Moss-backed_Tanager1.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/Moss-backed_Tanager1.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/ffts/tb/Moss-backed_Tanager1.png
13266;Bangsia;edwardsi;Moss-backed Tanager;;Nick Athanas;Ecuador;Cristal, Esmeraldas;0.8237;-78.5139;song?;R09_0571-Moss-backed-Tanager.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/R09_0571-Moss-backed-Tanager.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/R09_0571-Moss-backed-Tanager.png
13267;Bangsia;edwardsi;Moss-backed Tanager;;Nick Athanas;Ecuador;Cristal, Esmeraldas;0.8237;-78.5139;call;R09_0572-Moss-backed-Tanager.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/R09_0572-Moss-backed-Tanager.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/R09_0572-Moss-backed-Tanager.png
17524;Bangsia;edwardsi;Moss-backed Tanager;;Andrew Spencer;Ecuador;Cristal, Esmeraldas;0.8237;-78.5139;song?;Moss-backed Tanager2008-1-19calls1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Moss-backed Tanager2008-1-19calls1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Moss-backed Tanager2008-1-19calls1.png
37666;Bangsia;edwardsi;Moss-backed Tanager;;Dušan M. Brinkhuizen;Ecuador;Mashpi Reserve turnoff, 9km past La Delicia, Pichincha;;;call;Moss-backed Tanager_Delicia1_090809.mp3;http://www.xeno-canto.org/sounds/uploaded/KBSWHFODNI/Moss-backed Tanager_Delicia1_090809.mp3;http://www.xeno-canto.org/sounds/uploaded/KBSWHFODNI/ffts/tb/Moss-backed Tanager_Delicia1_090809.png
37667;Bangsia;edwardsi;Moss-backed Tanager;;Dušan M. Brinkhuizen;Ecuador;Mashpi Reserve turnoff, 9km past La Delicia, Pichincha;;;call;Moss-backed Tanager_Delicia2_090809.mp3;http://www.xeno-canto.org/sounds/uploaded/KBSWHFODNI/Moss-backed Tanager_Delicia2_090809.mp3;http://www.xeno-canto.org/sounds/uploaded/KBSWHFODNI/ffts/tb/Moss-backed Tanager_Delicia2_090809.png
62195;Bangsia;edwardsi;Moss-backed Tanager;;Andrew Spencer;Ecuador;Mashpi Road, Pichincha;0.1612;-78.8492;song;Moss-backed Tanager2010-7-20-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Moss-backed Tanager2010-7-20-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Moss-backed Tanager2010-7-20-1.png
67687;Bangsia;edwardsi;Moss-backed Tanager;;Frank Lambert;Colombia;Narino. El Pangan Nature Reserve, near Junin;1.32;-78.11;song;Bangsia_edwardsi_2008a-FRL_CO_10_611-636_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Bangsia_edwardsi_2008a-FRL_CO_10_611-636_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Bangsia_edwardsi_2008a-FRL_CO_10_611-636_1_S.png
74750;Bangsia;edwardsi;Moss-backed Tanager;;Daniel Lane;Ecuador;2.7km E Alto Tambo, Esmeraldas;0.892;-78.533;song;Bangsia.edwardsi9706-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Bangsia.edwardsi9706-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Bangsia.edwardsi9706-1.png
