69378;Rhinomyias;albigularis;White-throated Jungle Flycatcher;;Frank Lambert;Philippines;Negros. Patag;10.69;123.18;song
69379;Rhinomyias;albigularis;White-throated Jungle Flycatcher;;Frank Lambert;Philippines;Negros. Patag;10.69;123.18;song
69380;Rhinomyias;albigularis;White-throated Jungle Flycatcher;;Frank Lambert;Philippines;Negros. Patag;10.69;123.18;song
69381;Rhinomyias;albigularis;White-throated Jungle Flycatcher;;Frank Lambert;Philippines;Negros. Patag;10.69;123.18;song
69382;Rhinomyias;albigularis;White-throated Jungle Flycatcher;;Frank Lambert;Philippines;Negros. Patag;10.69;123.18;song
69383;Rhinomyias;albigularis;White-throated Jungle Flycatcher;;Frank Lambert;Philippines;Negros. Patag;10.69;123.18;song
69384;Rhinomyias;albigularis;White-throated Jungle Flycatcher;;Frank Lambert;Philippines;Negros. Patag;10.69;123.18;song
69385;Rhinomyias;albigularis;White-throated Jungle Flycatcher;;Frank Lambert;Philippines;Negros. Mt. Canlaon;10.4;123.1;song
69386;Rhinomyias;albigularis;White-throated Jungle Flycatcher;;Frank Lambert;Philippines;Negros. Mt. Canlaon;10.4;123.1;song
69387;Rhinomyias;albigularis;White-throated Jungle Flycatcher;;Frank Lambert;Philippines;Negros. Mt. Canlaon;10.4;123.1;song
79231;Rhinomyias;albigularis;White-throated Jungle Flycatcher;;Desmond Allen;Philippines;Sibaliw, Aklan Province, Panay;;;call
