15038;Icterus;nigrogularis;Yellow Oriole;;Todd Mark;Trinidad  and  Tobago;Caroni Swamp, Trinidad;10.6051;-61.4292;calls
44139;Icterus;nigrogularis;Yellow Oriole;nigrogularis;Alexandre Renaudier;French Guiana;Mana, village;5.656985;-53.774986;dawn song
46268;Icterus;nigrogularis;Yellow Oriole;nigrogularis;Charlie Vogt;Guyana;Abary Creek, 65km SE Georgetown, Guyana;6.5501;-57.7501;song
46481;Icterus;nigrogularis;Yellow Oriole;;Juan Pablo López Ordóñez;Colombia;Colombia, Valle del Cauca, Municipio de Andalucía, Corregimiento Campo Alegre, Finca Charco de Oro, Humedal La Bolsa;4.185;-76.239;calls
56592;Icterus;nigrogularis;Yellow Oriole;;Bernabe Lopez-Lanus;Colombia;Rio Rancheria (desembocadura), Riohacha, La Guajira;;;Call
57481;Icterus;nigrogularis;Yellow Oriole;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Call
57482;Icterus;nigrogularis;Yellow Oriole;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Call
57483;Icterus;nigrogularis;Yellow Oriole;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Call
64562;Icterus;nigrogularis;Yellow Oriole;;Alexandre Renaudier;French Guiana;awala-Yalimapo, digue;5.73778;-53.945961;alarm call
81973;Icterus;nigrogularis;Yellow Oriole;;Oswaldo Cortes;Colombia;Trinidad, Casanare;5.408;-71.672;songs
86084;Icterus;nigrogularis;Yellow Oriole;;Oswaldo Cortes;Colombia;Coloso, Sucre, Montes de Maria;9.505;-75.369;songs
93342;Icterus;nigrogularis;Yellow Oriole;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.272;-71.9489;songs
93343;Icterus;nigrogularis;Yellow Oriole;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.272;-71.9489;songs
93348;Icterus;nigrogularis;Yellow Oriole;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.272;-71.9489;songs
