2896;Tangara;schrankii;Green-and-gold Tanager;;A. Bennett Hennessey;Bolivia;Serranía Pilón, Pilón Lajas Biosphere Reserve, Beni;-15.117;-67.133;Calls
3041;Tangara;schrankii;Green-and-gold Tanager;;A. Bennett Hennessey;Bolivia;Serranía Pilón, Pilón Lajas Biosphere Reserve, Beni;-15.117;-67.133;Calls (song?)
3733;Tangara;schrankii;Green-and-gold Tanager;;Sebastian K. Herzog;Bolivia;Hotel El Puente, Villa Tunari, Cochabamba;-17.01;-65.4001;Calls
9477;Tangara;schrankii;Green-and-gold Tanager;schrankii;Nick Athanas;Ecuador;Parque Nacional Podocarpus, sector Rio Bombuscaro, Zamora-Chinchipe;-4.1139;-78.9637;song
14779;Tangara;schrankii;Green-and-gold Tanager;;Bradley Davis;Brazil;Pousada Rio Azul, PA;-9.2456;-55.987;calls
17782;Tangara;schrankii;Green-and-gold Tanager;schrankii;Andrew Spencer;Ecuador;Yasuní Research Station, Parque Nacional Yasuní, Orellana;-0.6742;-76.3978;calls
39965;Tangara;schrankii;Green-and-gold Tanager;;Andrew Spencer;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;calls
64229;Tangara;schrankii;Green-and-gold Tanager;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Cashu Biological Station, Manu National Park;-11.8667;-71.3667;call
86317;Tangara;schrankii;Green-and-gold Tanager;schrankii;Andrew Spencer;Ecuador;Paquisha, Zamora-Chinchipe;-3.931;-78.677;dawn song
86318;Tangara;schrankii;Green-and-gold Tanager;schrankii;Andrew Spencer;Ecuador;Paquisha, Zamora-Chinchipe;-3.931;-78.677;dawn song
87225;Tangara;schrankii;Green-and-gold Tanager;;David Geale;Peru;ExplorNapo and ACTS, Loreto;;;Call
