26651;Locustella;lanceolata;Lanceolated Warbler;;Patrik Åberg;Sweden;Ängesby, Persöfjärden, Norrbotten;65.7781;22.0476;song
36335;Locustella;lanceolata;Lanceolated Warbler;;Herman van Oosten;Russian Federation;Near Shukrino RC, Khanty-Mansiyskiy Autonomous Okrug, Russia;60.9017;68.7398;song
40147;Locustella;lanceolata;Lanceolated Warbler;;Klaas Felix Jachmann;Russian Federation;Vlas'evo;53.4259;140.8984;song
41409;Locustella;lanceolata;Lanceolated Warbler;;David Farrow;Cambodia;Kompong Thom;12.703646;104.894371;song
67301;Locustella;lanceolata;Lanceolated Warbler;;Rick Bowers;Russian Federation;Petropavlovsk;;;song
78010;Locustella;lanceolata;Lanceolated Warbler;;Frank Lambert;China;“ Near Cixi” Hangzhou Bay Wetlands Centre;30.206;121.033;cals
82670;Locustella;lanceolata;Lanceolated Warbler;;Thomas Holmberg;Sweden;Bleckåsen, Jämtland, Sweden;63.395;13.814;song
83260;Locustella;lanceolata;Lanceolated Warbler;;Lars krogh;Sweden;Bleckåsen, Alsen , Jämtland;63.382;13.774;song
83975;Locustella;lanceolata;Lanceolated Warbler;;Patrik Åberg;Sweden;Bleckåsen, Alsen Jämtland;63.391;13.886;Song
87467;Locustella;lanceolata;Lanceolated Warbler;;Tom Beeke;China;Jinshitan, Dalian, Liaoning, China;;;
88078;Locustella;lanceolata;Lanceolated Warbler;;Frank Lambert;Cambodia;Andong Bor Community Forest, Oddar Meanchey Province;14.0187;103.2131;calls
