243;Euphonia;xanthogaster;Orange-bellied Euphonia;;Henk Hoogenboom, Javier Barrio, Willem-Pier Vellinga;Peru;los Chilchos, Leimebamba, Amazonas;-6.71667;-77.583;song
1618;Euphonia;xanthogaster;Orange-bellied Euphonia;ruficeps;Sjoerd Mayer;Bolivia;Miguelito, Cochabamba;-17.167;-65.783;Song
2857;Euphonia;xanthogaster;Orange-bellied Euphonia;ruficeps;A. Bennett Hennessey;Bolivia;Serranías Beu  and  Chepete,  Pilón Lajas Biosphere R., La Paz;-15.1;-67.533;Calls
2858;Euphonia;xanthogaster;Orange-bellied Euphonia;ruficeps;A. Bennett Hennessey;Bolivia;Serranías Beu  and  Chepete,  Pilón Lajas Biosphere R., La Paz;-15.1;-67.533;Song
3124;Euphonia;xanthogaster;Orange-bellied Euphonia;ruficeps;A. Bennett Hennessey;Bolivia;Serranías Beu  and  Chepete,  Pilón Lajas Biosphere R., La Paz;-15.1;-67.533;Calls
3125;Euphonia;xanthogaster;Orange-bellied Euphonia;ruficeps;A. Bennett Hennessey;Bolivia;Serranías Beu  and  Chepete,  Pilón Lajas Biosphere R., La Paz;-15.1;-67.533;Real song
3405;Euphonia;xanthogaster;Orange-bellied Euphonia;ruficeps;Sebastian K. Herzog;Bolivia;Old rd Cochabamba - V. Tunari, Camp 2. Carrasco NP, Cochabamba;-17.1667;-65.5834;Song
3549;Euphonia;xanthogaster;Orange-bellied Euphonia;ruficeps;Sebastian K. Herzog;Bolivia;Old rd Cochabamba - V. Tunari, Camp 4. Carrasco NP, Cochabamba;-17.1667;-65.5834;Calls/song
3684;Euphonia;xanthogaster;Orange-bellied Euphonia;;Don Jones;Ecuador;Lower road, near Pinas, El Oro;-3.6667;-79.6501;song
5432;Euphonia;xanthogaster;Orange-bellied Euphonia;;Richard C. Hoyer;Ecuador;Buenaventura Reserve, El Oro;-3.6501;-79.7667;song
6627;Euphonia;xanthogaster;Orange-bellied Euphonia;quitensis;Nick Athanas;Ecuador;Tandayapa Bird Lodge, Tandayapa Valley, Pichincha;0.01;-78.6776;song
6632;Euphonia;xanthogaster;Orange-bellied Euphonia;quitensis;Nick Athanas;Ecuador;Tandayapa Bird Lodge, Tandayapa Valley, Pichincha;0.01;-78.6776;calls
8024;Euphonia;xanthogaster;Orange-bellied Euphonia;brevirostris;Nick Athanas;Ecuador;Parque Nacional Podocarpus, sector Rio Bombuscaro, Zamora-Chinchipe;-4.1139;-78.9637;call
8366;Euphonia;xanthogaster;Orange-bellied Euphonia;brevirostris?;Herman van Oosten;Peru;Tunnel near Tarapoto, San Martin;-6.397701;-76.325626;calls?
10380;Euphonia;xanthogaster;Orange-bellied Euphonia;;Wouter Halfwerk;Ecuador;Loma Alta, Guayas;-1.8695;-80.5987;calls
12811;Euphonia;xanthogaster;Orange-bellied Euphonia;;Oscar Laverde;Colombia;Ricaurte, RN La Planada, Narino;1.0834;-77.8834;song
12812;Euphonia;xanthogaster;Orange-bellied Euphonia;;Oscar Laverde;Colombia;Altaquer, RN Rio Nambi, Narino;1.3001;-78.0834;song
12813;Euphonia;xanthogaster;Orange-bellied Euphonia;;Oscar Laverde;Colombia;Altaquer, RN Rio Nambi, Narino;1.3001;-78.0834;song
12814;Euphonia;xanthogaster;Orange-bellied Euphonia;;Oscar Laverde;Colombia;Altaquer, RN Rio Nambi, Narino;1.3001;-78.0834;song
13066;Euphonia;xanthogaster;Orange-bellied Euphonia;;Leonardo Pimentel;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;Song
13094;Euphonia;xanthogaster;Orange-bellied Euphonia;chocoensis;Roger Ahlman;Ecuador;Lita, Imbabura;0.8667;-78.4667;song or call
14829;Euphonia;xanthogaster;Orange-bellied Euphonia;brevirostris;Andrew Spencer;Venezuela;La Escalera, Sierra de Lema, Bolívar;5.9656;-61.3917;flight call
15203;Euphonia;xanthogaster;Orange-bellied Euphonia;;Thomas Donegan;Colombia;La Luchata, above Galan, Serrania de los Yariguies, Santander;6.6292;-73.3151;Call
17790;Euphonia;xanthogaster;Orange-bellied Euphonia;brevirostris;Andrew Spencer;Ecuador;Yasuní Research Station, Parque Nacional Yasuní, Orellana;-0.6742;-76.3978;song
24289;Euphonia;xanthogaster;Orange-bellied Euphonia;;Thomas Donegan;Colombia;El Talisman, San Vicente, Yariguies, Santander;6.8492;-73.3642;Call
30831;Euphonia;xanthogaster;Orange-bellied Euphonia;;Thomas Donegan;Colombia;La Luchata, above Galan, Serrania de los Yariguies, Santander;6.6292;-73.3151;Song
30832;Euphonia;xanthogaster;Orange-bellied Euphonia;;Thomas Donegan;Colombia;La Luchata, above Galan, Serrania de los Yariguies, Santander;6.6292;-73.3151;Song
30833;Euphonia;xanthogaster;Orange-bellied Euphonia;;Thomas Donegan;Colombia;La Luchata, above Galan, Serrania de los Yariguies, Santander;6.6292;-73.3151;Song
38573;Euphonia;xanthogaster;Orange-bellied Euphonia;;Carolina Montealegre;Colombia;Bosque de San Antonio, Municipio Cali, Valle del Cauca;;;Song and calls
38666;Euphonia;xanthogaster;Orange-bellied Euphonia;;Alexandre Renaudier;Brazil;Tupana lodge, Amazonas;-4.067;-60.6598;song
38842;Euphonia;xanthogaster;Orange-bellied Euphonia;;Oswaldo Cortes;Colombia;FARALLON DE MEDINA;4.5834;-73.4834;Songs
43459;Euphonia;xanthogaster;Orange-bellied Euphonia;;Oswaldo Cortes;Colombia;Pnn Tatama, Municipio de Pueblo Rico;5.227;-76.035;song
44235;Euphonia;xanthogaster;Orange-bellied Euphonia;;Thomas Donegan;Bolivia;Urpuma, Sandillani, PNN Cotapata, La Paz;-16.2223;-67.8762;Call
44630;Euphonia;xanthogaster;Orange-bellied Euphonia;;Thomas Donegan;Colombia;Cerro de la Paz, nr. Serrania de los Yariguies, mun. Zapatoca Santande;6.9834;-73.4334;Song
53950;Euphonia;xanthogaster;Orange-bellied Euphonia;;Bernabe Lopez-Lanus;Colombia;La Suiza (SFF Otun/Quimbaya), corregimiento La Florida, Pereira, Risaralda;;;Song
55274;Euphonia;xanthogaster;Orange-bellied Euphonia;;Bernabe Lopez-Lanus;Colombia;Reserva La Forzosa (Vereda Roble arriba), Anori, Antioquia;;;Song
55396;Euphonia;xanthogaster;Orange-bellied Euphonia;;Bernabe Lopez-Lanus;Colombia;Reserva La Serrana (Vereda La Serrana), Anori, Antioquia;;;Call
60696;Euphonia;xanthogaster;Orange-bellied Euphonia;;Ken Allaire;Panama;cloud forest at Pirre Camp, Cerro Pirre, Darien, Panama;7.8481;-77.7001;call
61395;Euphonia;xanthogaster;Orange-bellied Euphonia;brevirostris;Andrew Spencer;Ecuador;La Guatemala, along the Rio Zuñag, Tungurahua;-1.4009;-78.187;call
62458;Euphonia;xanthogaster;Orange-bellied Euphonia;chocoensis;Andrew Spencer;Colombia;El 18, Valle del Cauca;3.4853;-76.6178;song
63429;Euphonia;xanthogaster;Orange-bellied Euphonia;;Joseph Tobias and Nathalie Seddon;Peru;San Pedro (i.e. Cock of the Rock Lodge), Manu Road (1500-1700);-13.0501;-71.5564;call
63430;Euphonia;xanthogaster;Orange-bellied Euphonia;;Joseph Tobias and Nathalie Seddon;Peru;San Pedro (i.e. Cock of the Rock Lodge), Manu Road (1500-1700);-13.0501;-71.5564;song
63431;Euphonia;xanthogaster;Orange-bellied Euphonia;;Joseph Tobias and Nathalie Seddon;Ecuador;Bilsa Research Station;;;song
66063;Euphonia;xanthogaster;Orange-bellied Euphonia;exsul;Daniel Lane;Venezuela;Rancho Grande, Parque Nacional Henri Pittier, Aragua;10.3492;-67.6851;calls, song
74754;Euphonia;xanthogaster;Orange-bellied Euphonia;;Daniel Lane;Ecuador;2.7km E Alto Tambo, Esmeraldas;0.892;-78.533;calls
76424;Euphonia;xanthogaster;Orange-bellied Euphonia;;Roger Ahlman;Ecuador;Milpe, Pichincha;0.0287;-78.8628;Song
84524;Euphonia;xanthogaster;Orange-bellied Euphonia;xanthogaster;Jeremy Minns;Brazil;Boa Nova, BA - wet forest;-14.3834;-40.1001;Call
84525;Euphonia;xanthogaster;Orange-bellied Euphonia;xanthogaster;Jeremy Minns;Brazil;Maraú, BA;-14.1334;-39.0501;Song
84526;Euphonia;xanthogaster;Orange-bellied Euphonia;xanthogaster;Jeremy Minns;Brazil;Boa Nova, BA - wet forest;-14.3834;-40.1001;Call
86547;Euphonia;xanthogaster;Orange-bellied Euphonia;;Daniel Lane;Ecuador;Parque Nacional Podocarpus, sector Rio Bombuscaro, Zamora-Chinchipe;-4.1139;-78.9637;song
91056;Euphonia;xanthogaster;Orange-bellied Euphonia;;Oswaldo Cortes;Peru;San Pedro (i.e. Cock of the Rock Lodge), Manu Road (1500-1700);-13.0501;-71.5564;songs
