9434;Chloris;chloris;European Greenfinch;;Alvaro Riccetto;Uruguay;Laguna del Sauce,Maldonado;-34.83417;-55.06167;calls
9435;Chloris;chloris;European Greenfinch;;Alvaro Riccetto;Uruguay;Laguna del Sauce,Maldonado;-34.83417;-55.06167;call and song
28961;Chloris;chloris;European Greenfinch;chloris;Stuart Fisher;United Kingdom;Bromley by Bow, London;51.5278;-0.01;song
25621;Chloris;chloris;European Greenfinch;;Niels Krabbe;Sweden;Falsterbo;55.3834;12.8167;calls of a perched flock
25834;Chloris;chloris;European Greenfinch;;Niels Krabbe;Denmark;Hennetved;54.8501;10.7334;song
27688;Chloris;chloris;European Greenfinch;;Patrik Åberg;Sweden;Hammarsudden, Brevik, Västergötland;58.4576;14.4631;Call
28004;Chloris;chloris;European Greenfinch;;Stein Ø. Nilsen;Norway;Straumsbukta;69.5667;18.6001;song
28962;Chloris;chloris;European Greenfinch;;Stuart Fisher;United Kingdom;Bromley by Bow, London;51.5278;-0.01;song  and  calls
30108;Chloris;chloris;European Greenfinch;;Mathias Ritschard;Switzerland;Ramosch GR;46.8334;10.3839;begging calls
30156;Chloris;chloris;European Greenfinch;;Patrik Åberg;Sweden;Källedalen, Fröstorp, Tibro, Västergötland;58.4278;14.2273;Call
31730;Chloris;chloris;European Greenfinch;aurantiiventris;Juan Malo de Molina;Spain;Fontenebro, Collado Villalba, Madrid;40.6553;-3.967;Song
31733;Chloris;chloris;European Greenfinch;aurantiiventris;Juan Malo de Molina;Spain;Fontenebro, Collado Villalba, Madrid;40.6553;-3.967;Calls
33387;Chloris;chloris;European Greenfinch;aurantiiventris;G. Boano;Italy;Villadeati;45.0706;8.165;song
34914;Chloris;chloris;European Greenfinch;aurantiiventris;Juan Malo de Molina;Spain;Despenaperros, Castilla La Mancha;38.4098;-3.4976;Song
35048;Chloris;chloris;European Greenfinch;;Sander Bot;Netherlands;Dwingelderveld, Drenthe;52.8176;6.4326;song
36406;Chloris;chloris;European Greenfinch;;Tomas Belka;Poland;Biebrza Marshes;53.5001;22.7334;song
37232;Chloris;chloris;European Greenfinch;chloris;Stuart Fisher;United Kingdom;Bromley by Bow, London;51.5278;-0.01;calls of juveniles and an adult
40196;Chloris;chloris;European Greenfinch;;Marco Dragonetti;Luxembourg;Longsdorf;49.9028;6.2159;calls
42288;Chloris;chloris;European Greenfinch;;Patrik Åberg;Sweden;Segerstads fyr, Öland;56.3667;16.5667;call
43579;Chloris;chloris;European Greenfinch;;Stuart Fisher;Turkey;Ayvalık;39.3164;26.7003;Male song
43772;Chloris;chloris;European Greenfinch;;Jarek Matusiak;Poland;Middle Vistula, Łomianki, Warsaw;52.3448;20.9178;song undirected
43773;Chloris;chloris;European Greenfinch;;Jarek Matusiak;Poland;Middle Vistula, Łomianki, Warsaw;52.3448;20.9178;call alarm
43774;Chloris;chloris;European Greenfinch;;Jarek Matusiak;Poland;Middle Vistula, Łomianki, Warsaw;52.3448;20.9178;call alarm
43776;Chloris;chloris;European Greenfinch;;Jarek Matusiak;Poland;Middle Vistula, Łomianki, Warsaw;52.3448;20.9178;call in the flight
44996;Chloris;chloris;European Greenfinch;;Jarek Matusiak;Poland;Utrata, Middle Vistula River;52.4292222779551;20.646915435791;song
47748;Chloris;chloris;European Greenfinch;;Bernabe Lopez-Lanus;Argentina;Miramar, Buenos Aires;;;Song
47996;Chloris;chloris;European Greenfinch;;Stein Ø. Nilsen;Norway;Straumsbukta;69.5667;18.6001;song
48169;Chloris;chloris;European Greenfinch;;Matthias Feuersenger;Germany;Collinistrasse, Mannheim;49.49;8.477;calls
48170;Chloris;chloris;European Greenfinch;;Matthias Feuersenger;Germany;Collinistrasse, Mannheim;49.49;8.477;calls
52882;Chloris;chloris;European Greenfinch;;Carlos Ferrari;Argentina;San Bernardo, Buenos Aires;;;song
52883;Chloris;chloris;European Greenfinch;;Carlos Ferrari;Argentina;San Bernardo, Buenos Aires;;;song
52884;Chloris;chloris;European Greenfinch;;Carlos Ferrari;Argentina;San Bernardo, Buenos Aires;;;song
52885;Chloris;chloris;European Greenfinch;;Carlos Ferrari;Argentina;San Bernardo, Buenos Aires;;;song
52886;Chloris;chloris;European Greenfinch;;Carlos Ferrari;Argentina;San Bernardo, Buenos Aires;;;song
52887;Chloris;chloris;European Greenfinch;;Carlos Ferrari;Argentina;San Bernardo, Buenos Aires;;;song
55008;Chloris;chloris;European Greenfinch;chloris;Mike Nelson;France;Domaine Gayda, Brugairolles, France;43.1223;2.162;song
55073;Chloris;chloris;European Greenfinch;;GROSSELET Olivier;France;F65 - GER;43.05;-0.037;song
61510;Chloris;chloris;European Greenfinch;chloris;Erik Eggenkamp;Netherlands;De Zilk, Amsterdamse Waterleidingduinen;52.324;4.517;song
61812;Chloris;chloris;European Greenfinch;chloris;Erik Eggenkamp;Netherlands;Meeslouwerpolder, Vlietlanden, Leidschendam;52.102;4.4428;call
72522;Chloris;chloris;European Greenfinch;;Volker Arnold;Germany;Heide-Ruesdorf, Dithmarschen, Schleswig-Holstein;54.191;9.106;song
65131;Chloris;chloris;European Greenfinch;;Herman van Oosten;Netherlands;island Schiermonnikoog;53.4714;6.1378;often heard call, also in flight
65132;Chloris;chloris;European Greenfinch;;Herman van Oosten;Netherlands;island Schiermonnikoog;53.4714;6.1378;a call
66995;Chloris;chloris;European Greenfinch;;Daniel Lane;Germany;Lauffen am Neckar, Germany;49.075;9.149;song
66996;Chloris;chloris;European Greenfinch;;Daniel Lane;Germany;Lauffen am Neckar, Germany;49.075;9.149;calls
71721;Chloris;chloris;European Greenfinch;;Marco Dragonetti;Italy;Diaccia Botrona marsh, Castiglione della Pescaia;42.7692;10.9253;calls
71720;Chloris;chloris;European Greenfinch;;Marco Dragonetti;Italy;Padule di Scarlino, Grosseto;42.8989;10.7934;calls
72774;Chloris;chloris;European Greenfinch;chloris;Erik Eggenkamp;Austria;Obermieming, Mieming, Tirol;47.311;10.985;song
72775;Chloris;chloris;European Greenfinch;chloris;Erik Eggenkamp;Austria;Obermieming, Mieming, Tirol;47.311;10.985;song
72866;Chloris;chloris;European Greenfinch;chloris;Stuart Fisher;United Kingdom;Bromley-by-Bow, London;51.5287;0.01;Song of a male
72901;Chloris;chloris;European Greenfinch;;Stein Ø. Nilsen;Norway;Straumsbukta;69.5667;18.6001;Song
74825;Chloris;chloris;European Greenfinch;;Volker Arnold;Germany;Heide-Ruesdorf, Dithmarschen, Schleswig-Holstein;54.191;9.106;song
75632;Chloris;chloris;European Greenfinch;;Stein Ø. Nilsen;Norway;Straumsbukta;69.5667;18.6001;call
75949;Chloris;chloris;European Greenfinch;;Jordi Calvet;Spain;Albatàrrec, Lleida, Catalonia;41.5756;0.6237;song
75950;Chloris;chloris;European Greenfinch;;Jordi Calvet;Spain;Albatàrrec, Lleida, Catalonia;41.5756;0.6237;song
77400;Chloris;chloris;European Greenfinch;;Louis A. Hansen;Denmark;Gedser, Gedser bird observatory and ringing station (GFU);54.5631;11.9642;song
77401;Chloris;chloris;European Greenfinch;;Louis A. Hansen;Denmark;Gedser, Gedser bird observatory and ringing station (GFU);54.5631;11.9642;song
78164;Chloris;chloris;European Greenfinch;chloris;Mike Nelson;France;Domaine du Rey, Lignairolles, France;43.0909;2.0167;Song
78165;Chloris;chloris;European Greenfinch;chloris;Mike Nelson;France;Les Domaines des Oiseaux, Mazeres;43.262;1.6628;Call
78941;Chloris;chloris;European Greenfinch;;Jacques PREVOST;France;Chartreuse mountains;45.3248;5.757;song
78942;Chloris;chloris;European Greenfinch;;Jacques PREVOST;France;Chartreuse mountains;45.3248;5.757;song
78943;Chloris;chloris;European Greenfinch;;Jacques PREVOST;France;Moirans;45.307;5.5514;song
83217;Chloris;chloris;European Greenfinch;;Jelmer Poelstra;Sweden;Uppsala, Arike Fyris;59.8410721364968;17.6561965947622;call
83294;Chloris;chloris;European Greenfinch;;Jelmer Poelstra;Sweden;Nåsten, Uppland;59.785;17.556;song
83297;Chloris;chloris;European Greenfinch;;Jelmer Poelstra;Sweden;Uppsala;59.859;17.646;call
85095;Chloris;chloris;European Greenfinch;;Volker Arnold;Germany;Heide-Ruesdorf, Dithmarschen, Schleswig-Holstein;54.191;9.106;calls
85995;Chloris;chloris;European Greenfinch;;Jelmer Poelstra;Sweden;Ulleråker, Uppsala;59.8328;17.6489;call
86468;Chloris;chloris;European Greenfinch;;Stuart Fisher;United Kingdom;Clenchwarton Marsh, Terrington, Norfolk;52.781;0.353;calls
87112;Chloris;chloris;European Greenfinch;;Jelmer Poelstra;Sweden;Faludden, Gotland;56.996;18.394;call
87113;Chloris;chloris;European Greenfinch;;Jelmer Poelstra;Sweden;Faludden, Gotland;56.996;18.394;call
90108;Chloris;chloris;European Greenfinch;;Herman van der Meer;Netherlands;Buytenpark, Zoetermeer, ZH;52.072;4.453;Song
90464;Chloris;chloris;European Greenfinch;;Louis A. Hansen;Denmark;Gedser, Danmarksgade;54.5789;11.9284;Song
91119;Chloris;chloris;European Greenfinch;;Lars Lachmann;Poland;Kuligow, Mazowieckie region, Poland;52.443;21.094;song and call
91121;Chloris;chloris;European Greenfinch;;Lars Lachmann;Poland;Kuligow, Mazowieckie region, Poland;52.443;21.094;song/call
91122;Chloris;chloris;European Greenfinch;;Lars Lachmann;Poland;Kuligow, Mazowieckie region, Poland;52.443;21.094;song
94379;Chloris;chloris;European Greenfinch;;Frank Lambert;United Kingdom;Stanmer Park, Brighton, nr Ditchling Road;50.873;-0.119;calls
94918;Chloris;chloris;European Greenfinch;;Gérard GOUJON;France;la Motte d'Aveillans;44.956;5.737;call
95204;Chloris;chloris;European Greenfinch;;Stein Ø. Nilsen;Norway;Straumsbukta SNI;69.5778;18.6401;Calls
95328;Chloris;chloris;European Greenfinch;;Herman van der Meer;Netherlands;Het Spoor, Meijendel, Wassenaar, ZH;52.133;4.346;Calls
