30;Pheugopedius;euophrys;Plain-tailed Wren;longipes;Bob Planqué;Ecuador;La Libertad, Cañar;-2.6;-78.7;song
184;Pheugopedius;euophrys;Plain-tailed Wren;schulenbergi;Willem-Pier Vellinga;Peru;Uililen, Leimebamba, Amazonas;-6.8333;-77.7;song
4198;Pheugopedius;euophrys;Plain-tailed Wren;;Wouter Halfwerk;Ecuador;Reserva Tapichalaca, Valladolid, Zamora-Chinchipe;-4.4959;-79.1323;song
4199;Pheugopedius;euophrys;Plain-tailed Wren;;Wouter Halfwerk;Ecuador;Reserva Tapichalaca, Valladolid, Zamora-Chinchipe;-4.4959;-79.1323;call
6666;Pheugopedius;euophrys;Plain-tailed Wren;euophrys;Nick Athanas;Ecuador;Tandayapa Valley, Pichincha;-0.0167;-78.6834;song
7046;Pheugopedius;euophrys;Plain-tailed Wren;atriceps?;Todd Mark;Peru;Rio Blanco, Majaz Mine, Piura;-4.9001;-79.3334;song
7056;Pheugopedius;euophrys;Plain-tailed Wren;atriceps?;Todd Mark;Peru;Rio Blanco, Majaz Mine, Piura;-4.9001;-79.3334;
8013;Pheugopedius;euophrys;Plain-tailed Wren;longipes?;Nick Athanas;Ecuador;Reserva Tapichalaca, Valladolid, Zamora-Chinchipe;-4.4959;-79.1323;song
9392;Pheugopedius;euophrys;Plain-tailed Wren;longipes?;Allen T. Chartier;Ecuador;Reserva Pasachoa, Pichincha;-0.4323;-78.5045;Song, duet
9393;Pheugopedius;euophrys;Plain-tailed Wren;longipes?;Allen T. Chartier;Ecuador;Reserva Pasachoa, Pichincha;-0.4323;-78.5045;Song, duet
9394;Pheugopedius;euophrys;Plain-tailed Wren;euophrys;Allen T. Chartier;Ecuador;Old Chiriboga Road, Pichincha;-0.2501;-78.7501;Song, duet
9395;Pheugopedius;euophrys;Plain-tailed Wren;euophrys;Allen T. Chartier;Ecuador;Old Chiriboga Road, Pichincha;-0.2501;-78.7501;Song, duet
9882;Pheugopedius;euophrys;Plain-tailed Wren;longipes;Allen T. Chartier;Ecuador;Parque Nacional Podocarpus, sector Cajanuma, Loja;-4.1178;-79.1759;Song, duet
13128;Pheugopedius;euophrys;Plain-tailed Wren;longipes;Roger Ahlman;Ecuador;Cajanuma, Podocarpus NP;-4.666;-79.2;song
