28652;Cyanomitra;olivacea;Olive Sunbird;;Patrik Åberg;South Africa;Orbi Gorge;-30.696383;30.259438;Song
46401;Cyanomitra;olivacea;Olive Sunbird;obscura;Mike Nelson;Ghana;Antwikwaa, Ghana;5.4306;-1.4145;Call
48062;Cyanomitra;olivacea;Olive Sunbird;;The late Jens O. Svendsen and Louis A. Hansen;Tanzania;Ndundulu, Udzungwa Mts, Iringa Region;-7.7834;36.4995;Alarm call
49844;Cyanomitra;olivacea;Olive Sunbird;;Louis A. Hansen;Tanzania;Nyumbanitu, Udzungwa Mts, Iringa Region;-7.8334;36.3834;Call
62393;Cyanomitra;olivacea;Olive Sunbird;olivacina;Charles Hesse;South Africa;Enseleni Nature Reserve;-28.693;31.999;Song
62549;Cyanomitra;olivacea;Olive Sunbird;olivacea;Charles Hesse;South Africa;Pigeon Valley;-29.864;30.987;Calls
69864;Cyanomitra;olivacea;Olive Sunbird;;The late Jens O. Svendsen and Louis A. Hansen;Tanzania;Ndundulu, Udzungwa Mts, Iringa Region;-7.7834;36.4995;Song
69865;Cyanomitra;olivacea;Olive Sunbird;;The late Jens O. Svendsen and Louis A. Hansen;Tanzania;Ndundulu, Udzungwa Mts, Iringa Region;-7.7834;36.4995;Call
73297;Cyanomitra;olivacea;Olive Sunbird;changamwensis;James Bradley;Kenya;Msambweni;-4.495;39.473;song
73298;Cyanomitra;olivacea;Olive Sunbird;changamwensis;James Bradley;Kenya;Kaya Kinondo, coastal province;-4.394;39.546;song
92548;Cyanomitra;olivacea;Olive Sunbird;;Martin St-Michel;Tanzania;Luwalo-area, Ndundulu forest, Udzungwa Mts.;-7.7501;36.5001;Song
96169;Cyanomitra;olivacea;Olive Sunbird;;Martin St-Michel;Tanzania;Udzungwa Mountains National Park;-7.8159;36.8501;Call
97933;Cyanomitra;olivacea;Olive Sunbird;vincenti;James Bradley;Kenya;Kericho Tea Estates;-0.351;35.319;call
98765;Cyanomitra;olivacea;Olive Sunbird;;Rory Nefdt;Kenya;Kakamega Forest Reserve;0.352;34.861;Song, Call
99414;Cyanomitra;olivacea;Olive Sunbird;cephaelis;Mike Nelson;Cameroon;Campo Ma'an Reserve;2.3939;9.8928;Call
99415;Cyanomitra;olivacea;Olive Sunbird;cephaelis;Mike Nelson;Cameroon;Lake Barombi Mbo;4.6639;9.3901;Song
99416;Cyanomitra;olivacea;Olive Sunbird;cephaelis;Mike Nelson;Cameroon;Lake Barombi Mbo;4.6639;9.3901;Song
99417;Cyanomitra;olivacea;Olive Sunbird;cephaelis;Mike Nelson;Cameroon;Lake Barombi Mbo;4.6639;9.3901;Call
99418;Cyanomitra;olivacea;Olive Sunbird;cephaelis;Mike Nelson;Cameroon;Korup National Park;5.059;8.807;Call
99419;Cyanomitra;olivacea;Olive Sunbird;cephaelis;Mike Nelson;Cameroon;Korup National Park;5.059;8.807;Call
