1007;Psarocolius;wagleri;Chestnut-headed Oropendola;;Robin Carter;Panama;El Valle de Anton, Cocle;8.6001;-80.1251;song
11195;Psarocolius;wagleri;Chestnut-headed Oropendola;;Tom Will/M. Cody;Nicaragua;Romerón/Bartóla;11.1706;-84.2342;calls
11196;Psarocolius;wagleri;Chestnut-headed Oropendola;;Tom Will/M. Cody;Nicaragua;Romerón/Bartóla;11.1706;-84.2342;song
18433;Psarocolius;wagleri;Chestnut-headed Oropendola;;Herman van Oosten;Colombia;El canon del Rio Claro, Antioquia;5.8334;-74.8667;calls
18434;Psarocolius;wagleri;Chestnut-headed Oropendola;;Herman van Oosten;Colombia;El canon del Rio Claro, Antioquia;5.8334;-74.8667;song
22349;Psarocolius;wagleri;Chestnut-headed Oropendola;ridgwayi;Andrew Spencer;Colombia;Rio Nuqui near Nuqui, Choco;5.6781;-77.2323;calls
31895;Psarocolius;wagleri;Chestnut-headed Oropendola;;Andrew Spencer;Panama;Pipeline Road, Colon;9.1667;-79.7667;calls/song
37009;Psarocolius;wagleri;Chestnut-headed Oropendola;;Oswaldo Cortes;Colombia;Rio Claro, Doradal, Antioquia;5.900189;-74.84848;calls
46144;Psarocolius;wagleri;Chestnut-headed Oropendola;;Juan Freile;Ecuador;Bilsa Biological Station, Mache-Chindul mountains, Esmeraldas province;;;calls
56180;Psarocolius;wagleri;Chestnut-headed Oropendola;ridgewayi;Mike Nelson;Panama;Torti, San Francisco Nature Reserve, Panama;8.9389;-78.4651;Call
81898;Psarocolius;wagleri;Chestnut-headed Oropendola;ridgwayi;Patrick O'Donnell;Costa Rica;Tapanti National Park, Costa Rica;9.762;-83.7876;call and song
100024;Psarocolius;wagleri;Chestnut-headed Oropendola;;Thomas Donegan;Colombia;Santa Cecilia;0;0;Call
