10205;Diglossa;albilatera;White-sided Flowerpiercer;;Charles Hesse;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;Song
10618;Diglossa;albilatera;White-sided Flowerpiercer;;Todd Mark;Peru;Montana Negra: Camp IV, s. Cordillera del Condor, Cajamarca;-5.0714;-78.7125;trill
12361;Diglossa;albilatera;White-sided Flowerpiercer;;Oscar Laverde;Colombia;Ricaurte, RN La Planada, Narino;1.0834;-77.8834;song?
13303;Diglossa;albilatera;White-sided Flowerpiercer;albilatera;Roger Ahlman;Ecuador;Mindo, Pichincha;-0.0523;-78.7764;song
16009;Diglossa;albilatera;White-sided Flowerpiercer;albilatera;Nick Athanas;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;song
17560;Diglossa;albilatera;White-sided Flowerpiercer;albilatera;Andrew Spencer;Ecuador;Cabañas San Isidro, Cosanga, Napo;-0.5864;-77.8778;call
18075;Diglossa;albilatera;White-sided Flowerpiercer;;Herman van Oosten;Colombia;Sierra Nevada de Santa Marta, Magdalena;10.898042;-73.7677;calls while foraging
18287;Diglossa;albilatera;White-sided Flowerpiercer;;Herman van Oosten;Colombia;R. N. Rio Blanco, Caldas;5.0834;-75.5001;common call/song
24142;Diglossa;albilatera;White-sided Flowerpiercer;;Oswaldo Cortes;Colombia;Rogitama (Reserva Principe de Arcabuco);5.779625;-73.44635;Song
24143;Diglossa;albilatera;White-sided Flowerpiercer;;Oswaldo Cortes;Colombia;Rogitama (Reserva Principe de Arcabuco);5.779625;-73.44635;Song
37557;Diglossa;albilatera;White-sided Flowerpiercer;;Oswaldo Cortes;Colombia;Parque Natural Chicaque;4.611331;-74.3153;Songs
37558;Diglossa;albilatera;White-sided Flowerpiercer;;Oswaldo Cortes;Colombia;Parque Natural Chicaque;4.611331;-74.3153;
37559;Diglossa;albilatera;White-sided Flowerpiercer;;Oswaldo Cortes;Colombia;Parque Natural Chicaque;4.611331;-74.3153;Songs
37560;Diglossa;albilatera;White-sided Flowerpiercer;;Oswaldo Cortes;Colombia;Parque Natural Chicaque;4.611331;-74.3153;Songs
37691;Diglossa;albilatera;White-sided Flowerpiercer;;Bob Planqué;Peru;La Granja minecamp, Chotas, Cajamarca;-6.35087717985125;-79.1158447181806;calls
37731;Diglossa;albilatera;White-sided Flowerpiercer;;Bob Planqué;Peru;Bosque Paja Blanca, Chotas, Cajamarca;-6.3876;-79.1167;song
38794;Diglossa;albilatera;White-sided Flowerpiercer;;Frank Lambert;Ecuador;Reserva Tapichalaca, Valladolid, Zamora-Chinchipe;-4.4959;-79.1323;calls/song
41459;Diglossa;albilatera;White-sided Flowerpiercer;;Oswaldo Cortes;Colombia;Aurora Alta_Bogota;;;songs
47381;Diglossa;albilatera;White-sided Flowerpiercer;affinis;Niels Krabbe;Peru;Paty Trail, Huanuco;-9.6334;-76.1334;song
50446;Diglossa;albilatera;White-sided Flowerpiercer;;Bernabe Lopez-Lanus;Ecuador;Utuana, Canton Calvas, Loja;-4.364555;-79.705811;Female alarm call
51310;Diglossa;albilatera;White-sided Flowerpiercer;;Bernabe Lopez-Lanus;Colombia;Hacienda Las Cruces (Area La Ceja), Toche, Municipio Ibague, Tolima;;;Song
51443;Diglossa;albilatera;White-sided Flowerpiercer;;Bernabe Lopez-Lanus;Colombia;Hacienda Las Cruces (Area La Ceja), Toche, Municipio Ibague, Tolima;;;Song
53424;Diglossa;albilatera;White-sided Flowerpiercer;;Bernabe Lopez-Lanus;Colombia;Finca La Carbonera (canon del rio Toche), Tolima;;;Song
54294;Diglossa;albilatera;White-sided Flowerpiercer;;Bernabe Lopez-Lanus;Colombia;Roncesvalles, Tolima;;;Song
56384;Diglossa;albilatera;White-sided Flowerpiercer;;Bernabe Lopez-Lanus;Colombia;Entre La Romelia y El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Song
56435;Diglossa;albilatera;White-sided Flowerpiercer;;Bernabe Lopez-Lanus;Colombia;Entre La Romelia y El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Call
59633;Diglossa;albilatera;White-sided Flowerpiercer;;Frank Lambert;Colombia;Parque Natural Munchique, sector Romelia;;;trill
91766;Diglossa;albilatera;White-sided Flowerpiercer;;Oswaldo Cortes;Colombia;Rogitama (Reserva Principe de Arcabuco);5.7795;-73.4462;songs
91768;Diglossa;albilatera;White-sided Flowerpiercer;;Oswaldo Cortes;Colombia;Rogitama (Reserva Principe de Arcabuco);5.7795;-73.4462;songs
95909;Diglossa;albilatera;White-sided Flowerpiercer;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;songs
