1593;Thraupis;cyanocephala;Blue-capped Tanager;;Sjoerd Mayer;Bolivia;Corani low, Cochabamba;-17.1501;-65.9001;Calls
4037;Thraupis;cyanocephala;Blue-capped Tanager;;Sebastian K. Herzog;Bolivia;Siberia, Santa Cruz;-17.8367;-64.7053;Songs and calls
4038;Thraupis;cyanocephala;Blue-capped Tanager;;Sebastian K. Herzog;Bolivia;Siberia, Santa Cruz;-17.8367;-64.7053;Songs and calls
6895;Thraupis;cyanocephala;Blue-capped Tanager;subcinerea;Nick Athanas;Venezuela;Cerro Negro, Caripe, Monagas;10.2114;-63.5695;song
12417;Thraupis;cyanocephala;Blue-capped Tanager;;Oscar Laverde;Colombia;Ricaurte, RN La Planada, Narino;1.0834;-77.8834;calls and song
12478;Thraupis;cyanocephala;Blue-capped Tanager;;Oscar Laverde;Colombia;Tena, Laguna de pedro palo, Cundinamarca;4.6501;-74.3834;song
12650;Thraupis;cyanocephala;Blue-capped Tanager;;Oscar Laverde;Colombia;Ocaña, Agua de la Virgen, Cerro de la virgen, Norte de Santander;8.2167;-73.4001;song
37094;Thraupis;cyanocephala;Blue-capped Tanager;;Oswaldo Cortes y Juan Pablo Lopez;Colombia;Parque Natural Munchique, sector Romelia;;;Songs
37095;Thraupis;cyanocephala;Blue-capped Tanager;;Oswaldo Cortes y Juan Pablo Lopez;Colombia;Parque Natural Munchique, sector Romelia;;;Songs
71388;Thraupis;cyanocephala;Blue-capped Tanager;;Daniel Lane;Ecuador;9km ENE Mindo, Pichincha;-0.083;-78.669;song
43562;Thraupis;cyanocephala;Blue-capped Tanager;;Thomas Donegan;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;Song
45773;Thraupis;cyanocephala;Blue-capped Tanager;;Andrew Spencer;Peru;Abra Maruncunca, Puno;-14.2334;-69.2834;song and calls
56071;Thraupis;cyanocephala;Blue-capped Tanager;;Bernabe Lopez-Lanus;Colombia;Alto de Boqueron (arriba), Vereda Boqueron, San Cristobal, Medellin, Antioquia;;;Song
56073;Thraupis;cyanocephala;Blue-capped Tanager;;Bernabe Lopez-Lanus;Colombia;Alto de Boqueron (arriba), Vereda Boqueron, San Cristobal, Medellin, Antioquia;;;Song
56074;Thraupis;cyanocephala;Blue-capped Tanager;;Bernabe Lopez-Lanus;Colombia;Alto de Boqueron (arriba), Vereda Boqueron, San Cristobal, Medellin, Antioquia;;;Song
57373;Thraupis;cyanocephala;Blue-capped Tanager;;Bernabe Lopez-Lanus;Colombia;Reserva Iguaque (SFF), Villa de Leyva, Boyaca;;;Song
74262;Thraupis;cyanocephala;Blue-capped Tanager;;Joseph Tobias and Nathalie Seddon;Bolivia;Apa-Apa, La Paz, BO;-16.35211111;-67.50783333;song
74263;Thraupis;cyanocephala;Blue-capped Tanager;;Joseph Tobias and Nathalie Seddon;Bolivia;Apa-Apa, La Paz, BO;-16.35211111;-67.50783333;song
74264;Thraupis;cyanocephala;Blue-capped Tanager;;Joseph Tobias and Nathalie Seddon;Bolivia;Apa-Apa, La Paz, BO;-16.35211111;-67.50783333;song
77189;Thraupis;cyanocephala;Blue-capped Tanager;;Pablo Florez;Colombia;Angostura. Antioquia;6.905;-75.328;
91774;Thraupis;cyanocephala;Blue-capped Tanager;;Oswaldo Cortes;Colombia;Rogitama (Reserva Principe de Arcabuco);5.7795;-73.4462;songs
93768;Thraupis;cyanocephala;Blue-capped Tanager;;Oswaldo Cortes, Giovanni Chaves and Fabian Tavera;Colombia;San Bernardo (Cundinamarca);4.2001;-74.4128;songs
93769;Thraupis;cyanocephala;Blue-capped Tanager;;Oswaldo Cortes, Giovanni Chaves and Fabian Tavera;Colombia;San Bernardo (Cundinamarca);4.2001;-74.4128;songs
96000;Thraupis;cyanocephala;Blue-capped Tanager;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;songs
96254;Thraupis;cyanocephala;Blue-capped Tanager;;Oswaldo Cortes;Colombia;Municipio El Calvario (Meta);4.368;-73.727;songs
