8923;Pselliophorus;tibialis;Yellow-thighed Finch;;Allen T. Chartier;Costa Rica;Bajo Gloria, Genesis II Natural Area;9.7084;-83.9084;Calls
8924;Pselliophorus;tibialis;Yellow-thighed Finch;;Allen T. Chartier;Costa Rica;Bajo Gloria, Genesis II Natural Area;9.7084;-83.9084;Calls
9137;Pselliophorus;tibialis;Yellow-thighed Finch;;Allen T. Chartier;Costa Rica;Bajo Gloria, Genesis II Natural Area;9.7084;-83.9084;Calls
31779;Pselliophorus;tibialis;Yellow-thighed Finch;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;calls
31780;Pselliophorus;tibialis;Yellow-thighed Finch;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;calls
31781;Pselliophorus;tibialis;Yellow-thighed Finch;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;call
31782;Pselliophorus;tibialis;Yellow-thighed Finch;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;call
71519;Pselliophorus;tibialis;Yellow-thighed Finch;;Andrew Spencer;Costa Rica;Parque Nacional Tapanti, La Esperanza entrance, Cartago;9.6448;-83.7717;calls
71518;Pselliophorus;tibialis;Yellow-thighed Finch;;Andrew Spencer;Costa Rica;Parque Nacional Tapanti, La Esperanza entrance, Cartago;9.6448;-83.7717;song and calls
71517;Pselliophorus;tibialis;Yellow-thighed Finch;;Andrew Spencer;Costa Rica;Parque Nacional Tapanti, La Esperanza entrance, Cartago;9.6448;-83.7717;call
