16677;Bangsia;melanochlamys;Black-and-gold Tanager;;Frank Lambert;Colombia;RNA Arrierito Antioqueño, Anorí, Antioquia;6.9862;-75.1251;song
16678;Bangsia;melanochlamys;Black-and-gold Tanager;;Frank Lambert;Colombia;RNA Arrierito Antioqueño, Anorí, Antioquia;6.9862;-75.1251;song
43502;Bangsia;melanochlamys;Black-and-gold Tanager;;Oswaldo Cortes;Colombia;Pnn Tatama, Municipio de Pueblo Rico;5.227;-76.035;Calls
51207;Bangsia;melanochlamys;Black-and-gold Tanager;;David Geale;Colombia;Montezuma Road, P. N. Tatam�;;;Song?
56356;Bangsia;melanochlamys;Black-and-gold Tanager;;Pablo Florez;Colombia;La Frijolera. Ventanas. Valdivia-Antioquia;;;
75872;Bangsia;melanochlamys;Black-and-gold Tanager;;Pablo Florez;Colombia;Las Tangaras. El Carmen. Choco;5.827;-76.215;
82510;Bangsia;melanochlamys;Black-and-gold Tanager;;Andrew Spencer;Colombia;RNA Las Tangaras, Choco;5.7289;-76.2439;begging call
82511;Bangsia;melanochlamys;Black-and-gold Tanager;;Andrew Spencer;Colombia;RNA Las Tangaras, Choco;5.7289;-76.2439;begging call
82512;Bangsia;melanochlamys;Black-and-gold Tanager;;Andrew Spencer;Colombia;RNA Las Tangaras, Choco;5.7289;-76.2439;begging call
82513;Bangsia;melanochlamys;Black-and-gold Tanager;;Andrew Spencer;Colombia;RNA Las Tangaras, Choco;5.7289;-76.2439;call
95882;Bangsia;melanochlamys;Black-and-gold Tanager;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.483;-75.896;call
95885;Bangsia;melanochlamys;Black-and-gold Tanager;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;songs
