24868;Acrocephalus;paludicola;Aquatic Warbler;;Niels Krabbe;Poland;Goniadz;53.5001;22.7334;song
24869;Acrocephalus;paludicola;Aquatic Warbler;;Niels Krabbe;Poland;Goniadz;53.5001;22.7334;song
24870;Acrocephalus;paludicola;Aquatic Warbler;;Niels Krabbe;Poland;Budy;53.3667;22.5667;song
24871;Acrocephalus;paludicola;Aquatic Warbler;;Niels Krabbe;Poland;Budy;53.3667;22.5667;song
24872;Acrocephalus;paludicola;Aquatic Warbler;;Niels Krabbe;Poland;Budy;53.3667;22.5667;song
24873;Acrocephalus;paludicola;Aquatic Warbler;;Niels Krabbe;Poland;Budy;53.3667;22.5667;song
24874;Acrocephalus;paludicola;Aquatic Warbler;;Niels Krabbe;Poland;Budy;53.3667;22.5667;song
24875;Acrocephalus;paludicola;Aquatic Warbler;;Niels Krabbe;Poland;Budy;53.3667;22.5667;song
25446;Acrocephalus;paludicola;Aquatic Warbler;;Niels Krabbe;Poland;Budy;53.3667;22.5667;song
25448;Acrocephalus;paludicola;Aquatic Warbler;;Niels Krabbe;Poland;Budy;53.3667;22.5667;song
25452;Acrocephalus;paludicola;Aquatic Warbler;;Niels Krabbe;Poland;Budy;53.3667;22.5667;song
36276;Acrocephalus;paludicola;Aquatic Warbler;;Tomas Belka;Poland;Biebrza Marshes;53.5001;22.7334;song
36380;Acrocephalus;paludicola;Aquatic Warbler;;Tomas Belka;Poland;Biebrza Marshes;53.5001;22.7334;song
36381;Acrocephalus;paludicola;Aquatic Warbler;;Tomas Belka;Poland;Biebrza Marshes;53.5001;22.7334;song
36742;Acrocephalus;paludicola;Aquatic Warbler;;Tomas Belka;Poland;Biebrza Marshes;53.5001;22.7334;song
37898;Acrocephalus;paludicola;Aquatic Warbler;;Bas van de Meulengraaf;Poland;Mscichy, NP Biebzra, Poland;53.4126;22.4998;song
74851;Acrocephalus;paludicola;Aquatic Warbler;;Tomas Belka;Poland;Biebrza Marshes;53.5001;22.7334;song
90828;Acrocephalus;paludicola;Aquatic Warbler;;Lars Lachmann;Poland;Biebrza Marshes;53.5001;22.7334;song
90829;Acrocephalus;paludicola;Aquatic Warbler;;Lars Lachmann;Poland;Biebrza Marshes;53.5001;22.7334;song
90832;Acrocephalus;paludicola;Aquatic Warbler;;Lars Lachmann;Poland;Biebrza Marshes;53.5001;22.7334;song
90835;Acrocephalus;paludicola;Aquatic Warbler;;Lars Lachmann;Poland;Biebrza Marshes;53.5001;22.7334;song
97491;Acrocephalus;paludicola;Aquatic Warbler;;Thijs Fijen;Poland;Biebrza Marshes, Aquatic Warbler reserve;53.3051;22.5551;Song
97492;Acrocephalus;paludicola;Aquatic Warbler;;Thijs Fijen;Poland;Biebrza Marshes, Aquatic Warbler reserve;53.3051;22.5551;Song
99397;Acrocephalus;paludicola;Aquatic Warbler;;Àlex Ollé;Spain;Aiguamolls de l'Empordà, Girona;42.2167;3.1001;Call
100034;Acrocephalus;paludicola;Aquatic Warbler;;Jarek Matusiak;Poland;Pond Marshes (Torfowisko Staw);51.346;23.325;song
