1894;Odontorchilus;cinereus;Tooth-billed Wren;;Sjoerd Mayer;Bolivia;Andrew's Camp, Noel Kempff Mercado NP, Santa Cruz;-13.6;-60.917;Song
6996;Odontorchilus;cinereus;Tooth-billed Wren;;Nick Athanas;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;song
14923;Odontorchilus;cinereus;Tooth-billed Wren;;Bradley Davis;Brazil;Pousada Rio Azul, PA;-9.2456;-55.987;song
17397;Odontorchilus;cinereus;Tooth-billed Wren;;Richard C. Hoyer;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;mimicry
17432;Odontorchilus;cinereus;Tooth-billed Wren;;Richard C. Hoyer;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;song
17605;Odontorchilus;cinereus;Tooth-billed Wren;;Bradley Davis;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;song
24439;Odontorchilus;cinereus;Tooth-billed Wren;;Sidnei Dantas;Brazil;Novo Progresso, state of Pará.;-7.1501;-55.4834;song
37060;Odontorchilus;cinereus;Tooth-billed Wren;;Guilherme R R Brito;Brazil;Right bank of Rio Teles Pires, Jacareacanga, Para;-9.3109;-56.7781;song
38594;Odontorchilus;cinereus;Tooth-billed Wren;;Andrew Spencer;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;song
38595;Odontorchilus;cinereus;Tooth-billed Wren;;Andrew Spencer;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;call
38596;Odontorchilus;cinereus;Tooth-billed Wren;;Andrew Spencer;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;call
38597;Odontorchilus;cinereus;Tooth-billed Wren;;Andrew Spencer;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;call
63807;Odontorchilus;cinereus;Tooth-billed Wren;;Joseph Tobias and Nathalie Seddon;Bolivia;Noel Kempff Mercado National Park, El Ecanto;;;song
63808;Odontorchilus;cinereus;Tooth-billed Wren;;Joseph Tobias and Nathalie Seddon;Bolivia;Noel Kempff Mercado National Park, El Ecanto;;;song
66644;Odontorchilus;cinereus;Tooth-billed Wren;;Jeremy Minns;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;Song
68886;Odontorchilus;cinereus;Tooth-billed Wren;;Frank Lambert;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;song
90774;Odontorchilus;cinereus;Tooth-billed Wren;;Alexander Lees;Brazil;Tapajos National Forest, Bacia 363, Santarem;-3.294;-54.998;song
