10207;Arremon;schlegeli;Golden-winged Sparrow;;Charles Hesse;Colombia;San Gil, Santander;6.549676;-73.143196;Call
10757;Arremon;schlegeli;Golden-winged Sparrow;schlegeli;Nick Athanas;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;song
18102;Arremon;schlegeli;Golden-winged Sparrow;;Herman van Oosten;Colombia;Minca, Magdalena;11.15;-74.11667;Calls
22267;Arremon;schlegeli;Golden-winged Sparrow;canidorsum;Andrew Spencer;Colombia;Parque Natural Gallineral, San Gil, Santander;;;song? and calls
22268;Arremon;schlegeli;Golden-winged Sparrow;canidorsum;Andrew Spencer;Colombia;Parque Natural Gallineral, San Gil, Santander;;;calls
57047;Arremon;schlegeli;Golden-winged Sparrow;;Bernabe Lopez-Lanus;Colombia;Reserva Los Besotes_Vereda Los Besotes (Cerro Los Besotes), municipio Valledupar, Cesar;;;Song
57048;Arremon;schlegeli;Golden-winged Sparrow;;Bernabe Lopez-Lanus;Colombia;Reserva Los Besotes_Vereda Los Besotes (Cerro Los Besotes), municipio Valledupar, Cesar;;;Song
57049;Arremon;schlegeli;Golden-winged Sparrow;;Bernabe Lopez-Lanus;Colombia;Reserva Los Besotes_Vereda Los Besotes (Cerro Los Besotes), municipio Valledupar, Cesar;;;Song
57050;Arremon;schlegeli;Golden-winged Sparrow;;Bernabe Lopez-Lanus;Colombia;Reserva Los Besotes_Vereda Los Besotes (Cerro Los Besotes), municipio Valledupar, Cesar;;;Song
57051;Arremon;schlegeli;Golden-winged Sparrow;;Bernabe Lopez-Lanus;Colombia;Reserva Los Besotes_Vereda Los Besotes (Cerro Los Besotes), municipio Valledupar, Cesar;;;Call
57052;Arremon;schlegeli;Golden-winged Sparrow;;Bernabe Lopez-Lanus;Colombia;Reserva Los Besotes_Vereda Los Besotes (Cerro Los Besotes), municipio Valledupar, Cesar;;;Song
64884;Arremon;schlegeli;Golden-winged Sparrow;;Pablo Florez;Colombia;Minca. Magdalena;;;
