3989;Toxostoma;curvirostre;Curve-billed Thrasher;;Nathan Pieplow;Mexico;Parque Nacional Cumbres de Majalca, Chihuahua;28.8434;-106.4112;song
9684;Toxostoma;curvirostre;Curve-billed Thrasher;;Allen T. Chartier;Mexico;Oaxaca, El Yagul Ruins;16.9295;-96.3759;Song
17929;Toxostoma;curvirostre;Curve-billed Thrasher;curvirostre;Andrew Spencer;United States;Animas Creek, Sierra Co., New Mexico;31.77704;-108.7945;song
17930;Toxostoma;curvirostre;Curve-billed Thrasher;curvirostre;Andrew Spencer;United States;Animas Creek, Sierra Co., New Mexico;31.77704;-108.7945;song
18038;Toxostoma;curvirostre;Curve-billed Thrasher;palmeri;Andrew Spencer;United States;near Arizona City, Pinal Co., Arizona;31.77704;-108.7945;song
18039;Toxostoma;curvirostre;Curve-billed Thrasher;palmeri;Andrew Spencer;United States;Saguaro National Park, Western Unit, Pima Co., Arizona;32.44951;-111.49011;call
18040;Toxostoma;curvirostre;Curve-billed Thrasher;palmeri;Andrew Spencer;United States;Saguaro National Park, Western Unit, Pima Co., Arizona;32.44951;-111.49011;call
21662;Toxostoma;curvirostre;Curve-billed Thrasher;;Chris Parrish;United States;Portal, Chiricahua Mountains, Cochise County, Arizona;31.9148;-109.1414;songs
21663;Toxostoma;curvirostre;Curve-billed Thrasher;;Chris Parrish;United States;Portal, Chiricahua Mountains, Cochise County, Arizona;31.9148;-109.1414;songs
34780;Toxostoma;curvirostre;Curve-billed Thrasher;palmeri;Andrew Spencer;United States;Sierra Vista Public Library, Cochise Co., Arizona;31.565153;-110.271235;begging calls
55749;Toxostoma;curvirostre;Curve-billed Thrasher;;manuel Grosselet;Mexico;Oaxaca,  San Augustin Etla, terreno de Golf;17.18;-96.77;night call
67038;Toxostoma;curvirostre;Curve-billed Thrasher;;Daniel Lane;Mexico;Represa Piedra Azul, N of Teotitlan del Valle, Oaxaca;17.047;-96.515;song
71036;Toxostoma;curvirostre;Curve-billed Thrasher;palmeri;Richard C. Hoyer;United States;3919 N Vine Ave, Tucson, Arizona;32.2784;-110.9509;call
