1037;Euphonia;laniirostris;Thick-billed Euphonia;;Robin Carter;Panama;Pipeline Road, Colon;9.1667;-79.7667;song
2295;Euphonia;laniirostris;Thick-billed Euphonia;;Sjoerd Mayer;Bolivia;Andrew's Camp, Noel Kempff Mercado NP, Santa Cruz;-13.6;-60.917;Song
2834;Euphonia;laniirostris;Thick-billed Euphonia;;A. Bennett Hennessey;Bolivia;Serranía Bala, Pilón Lajas Biosphere Reserve, Beni;-14.717;-67.233;Song
3171;Euphonia;laniirostris;Thick-billed Euphonia;;A. Bennett Hennessey;Bolivia;Refugio Los Volcanes, Santa Cruz;-18.107;-63.599;Song
3759;Euphonia;laniirostris;Thick-billed Euphonia;;Don Jones;Ecuador;Tinalandia, Pichincha;-0.3167;-79.0334;call
5245;Euphonia;laniirostris;Thick-billed Euphonia;;Willem-Pier Vellinga;Peru;Quebrada Negrahuasi, Zona Reservada Laquipampa, Ferrenafe, Lambayeque;-6.3498;-79.4848;song?
6669;Euphonia;laniirostris;Thick-billed Euphonia;hypoxantha;Nick Athanas;Ecuador;Tandayapa Valley, Pichincha;-0.0167;-78.6834;call
78748;Euphonia;laniirostris;Thick-billed Euphonia;;William Adsett;Panama;Altos del Torreón, Altos de Cerro Azul;9.166;-79.404;song
10097;Euphonia;laniirostris;Thick-billed Euphonia;;Ken Allaire;Panama;El Valle de Anton, Cocle;8.6001;-80.1251;call
20958;Euphonia;laniirostris;Thick-billed Euphonia;;Teus Luijendijk;Brazil;Chapada dos Guimaraes, MT;-15.456327;-55.774841;(sub?)song
37070;Euphonia;laniirostris;Thick-billed Euphonia;;Oswaldo Cortes;Colombia;Tibacuy, Vereda Siberia;;;Songs
41267;Euphonia;laniirostris;Thick-billed Euphonia;;Jeremy Flanagan;Peru;Quebrada Shambo, Zona Reservada Laquipampa, Ferrenafe, Lambayeque;-6.3014;-79.4623;song
43343;Euphonia;laniirostris;Thick-billed Euphonia;;Joe Klaiber;Venezuela;Tabay - Merida - Posada Casa Vieja;;;song
45661;Euphonia;laniirostris;Thick-billed Euphonia;;Andrew Spencer;Peru;Afluente, San Martin;-5.6667;-77.7001;song
46137;Euphonia;laniirostris;Thick-billed Euphonia;melanura;Juan Freile;Ecuador;Bilsa Biological Station, Mache-Chindul mountains, Esmeraldas province;;;calls
46140;Euphonia;laniirostris;Thick-billed Euphonia;melanura;Juan Freile;Ecuador;Bilsa Biological Station, Mache-Chindul mountains, Esmeraldas province;;;calls
46479;Euphonia;laniirostris;Thick-billed Euphonia;;Juan Pablo López Ordóñez;Colombia;Colombia, Valle del Cauca, Municipio de Andalucía, Corregimiento Campo Alegre, Finca Charco de Oro, Humedal La Bolsa;4.185;-76.239;calls?
51221;Euphonia;laniirostris;Thick-billed Euphonia;;David Geale;Colombia;Los Besotes Reserve, Sta. Marta foothills near Valledupar;;;Call
59267;Euphonia;laniirostris;Thick-billed Euphonia;(crassirostris maybe);Frank Lambert;Colombia;Reserva Rio Claro, Sonson, San Francisco, Antioquia;;;call notes
63425;Euphonia;laniirostris;Thick-billed Euphonia;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Cashu Biological Station, Manu National Park;-11.8667;-71.3667;song
63426;Euphonia;laniirostris;Thick-billed Euphonia;;Joseph Tobias and Nathalie Seddon;Peru;Pantiacolla Lodge, Madre de Dios, Peru;-12.6601;-71.2398;song
66153;Euphonia;laniirostris;Thick-billed Euphonia;hypoxantha;Charlie Vogt;Ecuador;Guara, 10km NNW Cariamanga, Loja;;;female call
68275;Euphonia;laniirostris;Thick-billed Euphonia;;Frank Lambert;Ecuador;Utuana, near Sozoranga, Loja;-4.36;-79.7;calls
73566;Euphonia;laniirostris;Thick-billed Euphonia;;Joseph Tobias and Nathalie Seddon;Panama;?;;;song
