19673;Macronus;ptilosus;Fluffy-backed Tit-Babbler;;David Farrow;Thailand;To Daeng;;;calls
21976;Macronus;ptilosus;Fluffy-backed Tit-Babbler;ptilosus;Nick Athanas;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song
27635;Macronus;ptilosus;Fluffy-backed Tit-Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
29948;Macronus;ptilosus;Fluffy-backed Tit-Babbler;;David Edwards;Malaysia;Malua Forest Reserve, Sabah, Borneo;5.172;117.6345;song
29949;Macronus;ptilosus;Fluffy-backed Tit-Babbler;;David Edwards;Malaysia;Borneo Rainforest Lodge, Danum Valley, Sabah, Borneo;5.0198;117.7462;song and calls
29950;Macronus;ptilosus;Fluffy-backed Tit-Babbler;;David Edwards;Malaysia;Malua Forest Reserve, Sabah, Borneo;5.172;117.6345;song
29951;Macronus;ptilosus;Fluffy-backed Tit-Babbler;;David Edwards;Malaysia;Tawau Hills, Sabah, Borneo;4.4667;117.917;alarm call
33145;Macronus;ptilosus;Fluffy-backed Tit-Babbler;;Mike Catsis;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song ?
34492;Macronus;ptilosus;Fluffy-backed Tit-Babbler;reclusus;Tjalle Boorsma;Indonesia;Pinang Jatus, Gunung Lumut Protection Forest, East Kalimantan, Borneo;-1.3806;116.1306;Song
39195;Macronus;ptilosus;Fluffy-backed Tit-Babbler;reclusus;Mike Nelson;Malaysia;Kinabatangan Jungle Camp, Lower Kinabatangan River, Sabah, Borneo;5.4781;118.2214;Call
39196;Macronus;ptilosus;Fluffy-backed Tit-Babbler;reclusus;Mike Nelson;Malaysia;Borneo Rainforest Lodge, Danum Valley, Sabah, Borneo;5.0198;117.7462;Song
39197;Macronus;ptilosus;Fluffy-backed Tit-Babbler;reclussus;Mike Nelson;Malaysia;Borneo Rainforest Lodge, Danum Valley, Sabah, Borneo;5.0198;117.7462;Song
42214;Macronus;ptilosus;Fluffy-backed Tit-Babbler;;John van der Woude;Malaysia;Panti Bird Sanctuary, Johor;1.8773;103.9181;song, call
65343;Macronus;ptilosus;Fluffy-backed Tit-Babbler;ptilosus;Rolf A. de By;Malaysia;Johor, Panti Forest Reserve, Ridge Trail;1.8456;103.9401;contact calls
65353;Macronus;ptilosus;Fluffy-backed Tit-Babbler;ptilosus;Rolf A. de By;Malaysia;Johor, Panti Forest Reserve, Bunker Trail;1.8773;103.9184;alarm call
68618;Macronus;ptilosus;Fluffy-backed Tit-Babbler;;Frank Lambert;Malaysia;Sabah. Gunung Danum;4.9;117.7;song
77799;Macronus;ptilosus;Fluffy-backed Tit-Babbler;ptilosus;Yong Ding Li;Malaysia;Johor, Panti Forest Reserve, Ridge Trail;1.8456;103.9401;Song
90755;Macronus;ptilosus;Fluffy-backed Tit-Babbler;reclusus;David Marques;Indonesia;Tuanan research station;-2.2012;114.3631;calls  and  song
94131;Macronus;ptilosus;Fluffy-backed Tit-Babbler;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Planted Forests Zone, Wildlife Buffer, Sarawak;2.724955;113.080902;Call, Song
94132;Macronus;ptilosus;Fluffy-backed Tit-Babbler;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Planted Forests Zone, Wildlife Buffer, Sarawak;2.724955;113.080902;Call
94133;Macronus;ptilosus;Fluffy-backed Tit-Babbler;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Planted Forests Zone, Wildlife Buffer, Sarawak;2.724955;113.080902;Song, Call
94134;Macronus;ptilosus;Fluffy-backed Tit-Babbler;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Planted Forests Zone, Wildlife Buffer, Sarawak;2.724955;113.080902;Song
