11158;Oryzoborus;funereus;Thick-billed Seed Finch;;Tom Will;Nicaragua;Las Delicias;12.2512;-83.7501;song
13264;Oryzoborus;funereus;Thick-billed Seed Finch;;Nick Athanas;Ecuador;Cristal, Esmeraldas;0.8237;-78.5139;song
14101;Oryzoborus;funereus;Thick-billed Seed Finch;;Charlie Vogt;Mexico;10 km SW Tuxtepec, Oaxaca;18.05;-96.18333;call and song
14102;Oryzoborus;funereus;Thick-billed Seed Finch;;Charlie Vogt;Mexico;10 km SW Tuxtepec, Oaxaca;18.05;-96.18333;song and call
16767;Oryzoborus;funereus;Thick-billed Seed Finch;;Frank Lambert;Colombia;RNA El Paujil, Serrania de las Quinchas,Santander, Colombia;5.9334;-74.1834;song
18674;Oryzoborus;funereus;Thick-billed Seed Finch;;Ken Allaire;Panama;La Mesa, Cocle Province;;;call
28587;Oryzoborus;funereus;Thick-billed Seed Finch;;Daniel Lane;Belize;Cockscomb Basin Jaguar Preserve, Dangriga Prov.;16.7812;-88.4587;song
71479;Oryzoborus;funereus;Thick-billed Seed Finch;;Daniel Lane;Ecuador;30km SE San Lorenzo, Esmeraldas;1.0909;-78.6906;song
71468;Oryzoborus;funereus;Thick-billed Seed Finch;;Daniel Lane;Ecuador;30km SE San Lorenzo, Esmeraldas;1.0909;-78.6906;song
72316;Oryzoborus;funereus;Thick-billed Seed Finch;;Andrew Spencer;Costa Rica;Las Esquinas Rainforest Lodge, Puntarenas;8.6759;-83.2051;song
72317;Oryzoborus;funereus;Thick-billed Seed Finch;;Andrew Spencer;Costa Rica;Las Esquinas Rainforest Lodge, Puntarenas;8.6759;-83.2051;call
93614;Oryzoborus;funereus;Thick-billed Seed Finch;;Tom Stevens;Costa Rica;TCU Research Station;10.2501;-84.5501;Song
