118;Microcerculus;marginatus;Southern Nightingale-Wren;;Bob Planqué;Peru;Sachavacayoc Lodge, Tambopata;-12.856;-69.362;song
1119;Microcerculus;marginatus;Southern Nightingale-Wren;;Robin Carter;Costa Rica;Rancho Naturalista;9.832;-83.5639;call
2842;Microcerculus;marginatus;Southern Nightingale-Wren;;A. Bennett Hennessey;Bolivia;Serranía Bala, Pilón Lajas Biosphere Reserve, Beni;-14.717;-67.233;Song
3146;Microcerculus;marginatus;Southern Nightingale-Wren;;A. Bennett Hennessey;Bolivia;Serranía Cuchilla, Pilón Lajas Biosphere Reserve, Beni;-15.25;-67.167;Two songs.
3181;Microcerculus;marginatus;Southern Nightingale-Wren;;A. Bennett Hennessey;Bolivia;Serranía Sadiri, Madidi NP, La Paz;-14.167;-67.917;Song (very odd)
5115;Microcerculus;marginatus;Southern Nightingale-Wren;marginatus;Nick Athanas;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;song
6568;Microcerculus;marginatus;Southern Nightingale-Wren;;Sidnei de Melo Dantas;Brazil;Tapajós National Forest;-3.4834;-54.9167;song
6909;Microcerculus;marginatus;Southern Nightingale-Wren;taeniatus;Nick Athanas;Ecuador;Rio Palenque, Patricia Pilar, Pichincha;-0.5889;-79.3626;song
6966;Microcerculus;marginatus;Southern Nightingale-Wren;;Ken Allaire;Panama;El Valle de Anton, Cocle;8.6001;-80.1251;song
10370;Microcerculus;marginatus;Southern Nightingale-Wren;;Wouter Halfwerk;Ecuador;Loma Alta, Guayas;-1.8695;-80.5987;song
10371;Microcerculus;marginatus;Southern Nightingale-Wren;;Wouter Halfwerk;Ecuador;Loma Alta, Guayas;-1.8695;-80.5987;song
10589;Microcerculus;marginatus;Southern Nightingale-Wren;;Wouter Halfwerk;Ecuador;El Cinto, Pichincha;-0.0667;-78.8042;song
13229;Microcerculus;marginatus;Southern Nightingale-Wren;taeniatus;Roger Ahlman;Ecuador;Mindo, Pichincha;-0.0523;-78.7764;song
14259;Microcerculus;marginatus;Southern Nightingale-Wren;;Roger Ahlman;Peru;Amazonia Lodge, Alto Madre de Dios;-12.866;-71.367;song
15083;Microcerculus;marginatus;Southern Nightingale-Wren;;Thiago Vernaschi V. Costa;Brazil;Uacari Reserve, left bank of Middle Juruá River;;;song
71675;Microcerculus;marginatus;Southern Nightingale-Wren;;Karolina Fierro-Calderon;Colombia;Alto Anchicaya, corregimiento El Danubio, Valle;3.389;-76.8;song
15766;Microcerculus;marginatus;Southern Nightingale-Wren;;Bradley Davis;Brazil;Pousada Rio Azul, PA;-9.2456;-55.987;song
16058;Microcerculus;marginatus;Southern Nightingale-Wren;;Ken Allaire;Ecuador;Yuturi Lodge, Orellana;-0.5489;-76.0414;song
17340;Microcerculus;marginatus;Southern Nightingale-Wren;;Jill Jankowski;Peru;Manu National Park, Tono Alto, Department of Cuzco;-12.9534;-71.5331;Song
17512;Microcerculus;marginatus;Southern Nightingale-Wren;marginatus;Andrew Spencer;Ecuador;Yasuní Research Station, Parque Nacional Yasuní, Orellana;-0.6742;-76.3978;song
20653;Microcerculus;marginatus;Southern Nightingale-Wren;;Israel Aragon;Peru;Sachavacayoc Lodge, Tambopata;-12.856;-69.362;Song
21815;Microcerculus;marginatus;Southern Nightingale-Wren;;Virgilio Yabar;Costa Rica;Rancho Naturalista;9.832;-83.5639;song
27562;Microcerculus;marginatus;Southern Nightingale-Wren;;Guilherme R R Brito;Brazil;Right bank of Rio Teles Pires, Jacareacanga, Para;-9.3109;-56.7781;song
27905;Microcerculus;marginatus;Southern Nightingale-Wren;;David Edwards;Venezuela;Parque Nacional Yacambú, Lara;9.7031;-69.6048;calls
29629;Microcerculus;marginatus;Southern Nightingale-Wren;;Rick Bowers;Costa Rica;Estación Biológica Las Cruces, San Vito de Coto Brus, Puntarenas;8.7834;-82.9501;song
30493;Microcerculus;marginatus;Southern Nightingale-Wren;;Jon Hornbuckle;Bolivia;Buena Vista (Santa Cruz).;-17.458666;-63.66045;Song.
30935;Microcerculus;marginatus;Southern Nightingale-Wren;;Andrew Spencer;Ecuador;Rio Silanche, Pedro Vicente Maldonado, Pichincha;0.1431;-79.1334;song
30936;Microcerculus;marginatus;Southern Nightingale-Wren;;Andrew Spencer;Ecuador;Rio Silanche, Pedro Vicente Maldonado, Pichincha;0.1431;-79.1334;song
30937;Microcerculus;marginatus;Southern Nightingale-Wren;;Andrew Spencer;Ecuador;Rio Silanche, Pedro Vicente Maldonado, Pichincha;0.1431;-79.1334;call
37427;Microcerculus;marginatus;Southern Nightingale-Wren;;Fernando Fávaro;Brazil;Serra do Pardo National Park, near Pardo River, Altamira, Pará.;-5.5014;-53.2795;song
37428;Microcerculus;marginatus;Southern Nightingale-Wren;;Fernando Fávaro;Brazil;Serra do Pardo National Park, near Pardo River, Altamira, Pará.;-5.5014;-53.2795;song
38479;Microcerculus;marginatus;Southern Nightingale-Wren;marginatus;Andrew Spencer;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;song
38700;Microcerculus;marginatus;Southern Nightingale-Wren;;Alexandre Renaudier;Brazil;Tupana lodge, Amazonas;-4.067;-60.6598;song
42898;Microcerculus;marginatus;Southern Nightingale-Wren;;Olivier Claessens;Brazil;Tupana lodge, Amazonas;-4.067;-60.6598;song
43171;Microcerculus;marginatus;Southern Nightingale-Wren;;Joe Klaiber;Venezuela;Henry Pittier NP - Rancho Grande area;;;song
