6888;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Nick Athanas;Ecuador;Tandayapa Valley, Pichincha;-0.0167;-78.6834;calls
6889;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Nick Athanas;Ecuador;Tandayapa Valley, Pichincha;-0.0167;-78.6834;calls
8415;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Herman van Oosten;Peru;La Florida, Amazonas;-5.8256;-78.0451;call
8416;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Herman van Oosten;Peru;La Florida, Amazonas;-5.8256;-78.0451;calls
8567;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Herman van Oosten;Peru;La Florida, Amazonas;-5.8256;-78.0451;song?
8569;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Herman van Oosten;Peru;ACP Abra Patricia-Alto Nieva, San Martín;-5.7009;-77.8123;calls?
10829;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Nick Athanas;Peru;ACP Abra Patricia-Alto Nieva, San Martín;-5.7009;-77.8123;call
27418;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Niels Krabbe;Colombia;Mesenia, Antioquia;5.4834;-75.9001;calls and song group
28169;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;David Geale;Peru;Abra Patricia, Amazonas;-5.8226;-77.8003;Call
32161;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Nick Athanas;Ecuador;Tandayapa Valley, Pichincha;-0.0167;-78.6834;calls
51216;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;David Geale;Colombia;Montezuma Road, P. N. Tatam�;;;Song?
52704;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Bernabe Lopez-Lanus;Colombia;Finca La Selva (Quebrada San Jose), sobre Toche, Cajamarca, Tolima;;;Call
52705;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Bernabe Lopez-Lanus;Colombia;Finca La Selva (Quebrada San Jose), sobre Toche, Cajamarca, Tolima;;;Song
52706;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Bernabe Lopez-Lanus;Colombia;Finca La Selva (Quebrada San Jose), sobre Toche, Cajamarca, Tolima;;;Song
52707;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Bernabe Lopez-Lanus;Colombia;Finca La Selva (Quebrada San Jose), sobre Toche, Cajamarca, Tolima;;;Song
52708;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Bernabe Lopez-Lanus;Colombia;Finca La Selva (Quebrada San Jose), sobre Toche, Cajamarca, Tolima;;;Song
52709;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Bernabe Lopez-Lanus;Colombia;Finca La Selva (Quebrada San Jose), sobre Toche, Cajamarca, Tolima;;;Song
53394;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Bernabe Lopez-Lanus;Colombia;Finca La Carbonera (canon del rio Toche), Tolima;;;Song
53625;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Bernabe Lopez-Lanus;Colombia;El Bosque, Reserva Zona Alta Rio Quindio, Quindio;;;Call
54349;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Bernabe Lopez-Lanus;Colombia;Finca La Siberia, Roncesvalles, Tolima;;;Call
59537;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Frank Lambert;Colombia;Alto Galapagos;;;calls
59538;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Frank Lambert;Colombia;Alto Galapagos;;;calls
64886;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Pablo Florez;Colombia;Paramo Sonson.Sonson. Antioquia.;;;
87041;Chlorophonia;pyrrhophrys;Chestnut-breasted Chlorophonia;;Andrew Spencer;Ecuador;La Sofia road, Sucumbios;0.4328;-77.5789;song
