3564;Myioborus;pictus;Painted Whitestart;;Don Jones;United States;trail at end of Cave Creek Road. Portal, Arizona;31.8692;-109.1884;call
3565;Myioborus;pictus;Painted Whitestart;;Don Jones;United States;trail at end of Cave Creek Road. Portal, Arizona;31.8692;-109.1884;call of juvenile
3566;Myioborus;pictus;Painted Whitestart;;Don Jones;United States;Pinery Canyon Road, Chiricahuas,Arizona;31.9167;-109.2809;song
5093;Myioborus;pictus;Painted Whitestart;;Nathan Pieplow;Mexico;Near Las Abritas, San Luis Potosi;22.784095;-99.46437;call
11663;Myioborus;pictus;Painted Whitestart;;Todd Mark;Mexico;Cuarenta Casas, Sierra Madre Occidental, Chihuahua;29.5501;-108.1667;?
34326;Myioborus;pictus;Painted Whitestart;;Andrew Spencer;United States;Boot Springs, Big Bend National Park, Brewster Co., Texas;29.2437;-103.2928;song
34327;Myioborus;pictus;Painted Whitestart;;Andrew Spencer;United States;Boot Springs, Big Bend National Park, Brewster Co., Texas;29.2437;-103.2928;song
34590;Myioborus;pictus;Painted Whitestart;;Andrew Spencer;United States;Turkey Creek, Cochise Co., Arizona;31.495103;-110.502849;song
34591;Myioborus;pictus;Painted Whitestart;;Andrew Spencer;United States;Turkey Creek, Cochise Co., Arizona;31.495103;-110.502849;song
34645;Myioborus;pictus;Painted Whitestart;;Andrew Spencer;United States;Cave Creek, Cochise Co., Arizona;31.8848;-109.1756;call
48194;Myioborus;pictus;Painted Whitestart;;Scott Olmstead;United States;Madera Canyon, Santa Cruz Co., Arizona;31.7242;-110.8803;call
67050;Myioborus;pictus;Painted Whitestart;;Daniel Lane;Mexico;Jilguero above Teotitlan del Valle, Oaxaca;17.0898;-96.5078;song
