27307;Vestiaria;coccinea;Iiwi;;Daniel Lane;United States;Alaka'i Swamp trail, Kaua'i, Hawaii;22.1467;-159.6134;calls
27314;Vestiaria;coccinea;Iiwi;;Daniel Lane;United States;Alaka'i Swamp trail, Kaua'i, Hawaii;22.1467;-159.6134;calls
27325;Vestiaria;coccinea;Iiwi;;Daniel Lane;United States;Highest kipuka on windward side Mauna Kea, Hawai'i (Big Island), Hawai;19.6814;-155.3976;song, call
27326;Vestiaria;coccinea;Iiwi;;Daniel Lane;United States;Highest kipuka on windward side Mauna Kea, Hawai'i (Big Island), Hawai;19.6814;-155.3976;song
27335;Vestiaria;coccinea;Iiwi;;Daniel Lane;United States;Alaka'i Swamp trail, Kaua'i, Hawaii;22.1467;-159.6134;song
27346;Vestiaria;coccinea;Iiwi;;Daniel Lane;United States;Hakalau NWR, E slope Mauna Kea, Hawai'i (Big Island), HA;19.7901;-155.3273;song, calls
27347;Vestiaria;coccinea;Iiwi;;Daniel Lane;United States;Hakalau NWR, E slope Mauna Kea, Hawai'i (Big Island), HA;19.7901;-155.3273;call, song
27349;Vestiaria;coccinea;Iiwi;;Daniel Lane;United States;Hakalau NWR, E slope Mauna Kea, Hawai'i (Big Island), HA;19.7901;-155.3273;call
27365;Vestiaria;coccinea;Iiwi;;Daniel Lane;United States;Alaka'i Swamp trail, Kaua'i, Hawaii;22.1467;-159.6134;call
27366;Vestiaria;coccinea;Iiwi;;Daniel Lane;United States;Alaka'i Swamp trail, Kaua'i, Hawaii;22.1467;-159.6134;song
27377;Vestiaria;coccinea;Iiwi;;Daniel Lane;United States;Pu'u O'o trail, E slope Mauna Kea, Hawai'i (Big Is), HA;19.6759;-155.3845;song, calls
58937;Vestiaria;coccinea;Iiwi;;Frank Lambert;United States;Hakalau NWR, E slope Mauna Kea, Hawai'i (Big Island), HA;19.7901;-155.3273;calls of male
58938;Vestiaria;coccinea;Iiwi;;Frank Lambert;United States;Hakalau NWR, E slope Mauna Kea, Hawai'i (Big Island), HA;19.7901;-155.3273;calls of male
58939;Vestiaria;coccinea;Iiwi;;Frank Lambert;United States;Hakalau NWR, E slope Mauna Kea, Hawai'i (Big Island), HA;19.7901;-155.3273;calls of male
91397;Vestiaria;coccinea;Iiwi;;Ryan P. O'Donnell;United States;Pu'u O'o trail, E slope Mauna Kea, Hawai'i (Big Is), HA;19.6759;-155.3845;Call
