9843;Oreomanes;fraseri;Giant Conebill;;Allen T. Chartier;Ecuador;Parque Nacional Cajas, Azuay;-2.83;-79.21;Song
10323;Oreomanes;fraseri;Giant Conebill;;Rolf A. de By;Peru;La Quiñua, dept. Pasco;-10.6001;-76.1667;song
20156;Oreomanes;fraseri;Giant Conebill;;Niels Krabbe;Peru;Apurímac: above Cotaruse;-14.3501;-73.1667;calls and song
20631;Oreomanes;fraseri;Giant Conebill;;Huw Lloyd;Peru;Yanacocha, Cusco;-13.2834;-72.0334;Dawn Song
20883;Oreomanes;fraseri;Giant Conebill;;Huw Lloyd;Peru;Laguna Queuñacocha, above Huilloc;;;Calls
47416;Oreomanes;fraseri;Giant Conebill;;Niels Krabbe;Peru;7 km NE Cotaruse, Apurímac;-14.3501;-73.1667;call
47417;Oreomanes;fraseri;Giant Conebill;;Niels Krabbe;Peru;Above Hortigal, Lima;-12.9167;-75.7001;call and song
47418;Oreomanes;fraseri;Giant Conebill;binghami;Niels Krabbe;Peru;Abra Malaga (Polylepis woodland);-13.1334;-72.1667;song and juv begging call
61018;Oreomanes;fraseri;Giant Conebill;;David Geale;Peru;La Quinua, Pasco;-10.6001;-76.1667;Song
76272;Oreomanes;fraseri;Giant Conebill;;Ian Davies;Ecuador;Parque Nacional Cajas, Azuay;-2.83;-79.21;Calls
91752;Oreomanes;fraseri;Giant Conebill;;Oswaldo Cortes;Peru;Abra Malaga (polilepys forest);;;songs
91753;Oreomanes;fraseri;Giant Conebill;;Oswaldo Cortes;Peru;Abra Malaga (polilepys forest);;;songs
92341;Oreomanes;fraseri;Giant Conebill;;M Villegas, T Molin;Peru;Abra Malaga (Polylepis woodland);-13.1334;-72.1667;Song
