14;Basileuterus;nigrocristatus;Black-crested Warbler;;Bob Planqué;Ecuador;La Libertad, Cañar;-2.6;-78.7;song
177;Basileuterus;nigrocristatus;Black-crested Warbler;;Willem-Pier Vellinga;Peru;Leimebamba, Amazonas;-6.6749;-77.8333;song
744;Basileuterus;nigrocristatus;Black-crested Warbler;;Willem-Pier Vellinga;Peru;Bosque de Cuyas, Ayabaca, Piura;-4.6476;-79.74426;song
6662;Basileuterus;nigrocristatus;Black-crested Warbler;;Nick Athanas;Ecuador;Tandayapa Valley, Pichincha;-0.0167;-78.6834;song/call
7093;Basileuterus;nigrocristatus;Black-crested Warbler;;Todd Mark;Peru;Rio Blanco, Majaz Mine, Piura;-4.9001;-79.3334;call
7094;Basileuterus;nigrocristatus;Black-crested Warbler;;Todd Mark;Peru;Rio Blanco, Majaz Mine, Piura;-4.9001;-79.3334;song
8746;Basileuterus;nigrocristatus;Black-crested Warbler;;Willem-Pier Vellinga;Peru;Corral Grande, Zona Reservada Laquipampa, Ferrenafe, Lambayeque;-6.2814;-79.4534;song
9287;Basileuterus;nigrocristatus;Black-crested Warbler;;Allen T. Chartier;Ecuador;Reserva Pasachoa, Pichincha;-0.4323;-78.5045;Song
9288;Basileuterus;nigrocristatus;Black-crested Warbler;;Allen T. Chartier;Ecuador;Reserva Pasachoa, Pichincha;-0.4323;-78.5045;Song
9289;Basileuterus;nigrocristatus;Black-crested Warbler;;Allen T. Chartier;Ecuador;Reserva Pasachoa, Pichincha;-0.4323;-78.5045;Song
9290;Basileuterus;nigrocristatus;Black-crested Warbler;;Allen T. Chartier;Ecuador;Reserva Pasachoa, Pichincha;-0.4323;-78.5045;Song
9832;Basileuterus;nigrocristatus;Black-crested Warbler;;Allen T. Chartier;Ecuador;Parque Nacional Podocarpus, sector Cajanuma, Loja;-4.1178;-79.1759;Song
11327;Basileuterus;nigrocristatus;Black-crested Warbler;;Doug Knapp;Colombia;Bogota, Quebrada la Vieja;4.6231;-74.0562;Chatter
11387;Basileuterus;nigrocristatus;Black-crested Warbler;;Miguel Moreno-P.;Colombia;Reserva Ibanasca, Ibagué -Tolima;;;Song
12526;Basileuterus;nigrocristatus;Black-crested Warbler;;Oscar Laverde;Colombia;PNN Chingaza, sector Palacio;4.5167;-73.7501;song
12530;Basileuterus;nigrocristatus;Black-crested Warbler;;Oscar Laverde;Colombia;PNN Chingaza, sector Palacio;4.5167;-73.7501;song
12531;Basileuterus;nigrocristatus;Black-crested Warbler;;Oscar Laverde;Colombia;PNN Chingaza, sector Palacio;4.5167;-73.7501;song
12555;Basileuterus;nigrocristatus;Black-crested Warbler;;Oscar Laverde;Colombia;PNN Chingaza, sector Palacio;4.5167;-73.7501;song
12717;Basileuterus;nigrocristatus;Black-crested Warbler;;Oscar Laverde;Colombia;San Juan de Pasto, Corregimiento de Daza, Nariño;1.2667;-77.2501;song
12753;Basileuterus;nigrocristatus;Black-crested Warbler;;Oscar Laverde;Colombia;Garagoa, RP El Secreto, Boyaca;5.074529;-73.3612;song
12754;Basileuterus;nigrocristatus;Black-crested Warbler;;Oscar Laverde;Colombia;PNN Chingaza, sector Palacio;4.5167;-73.7501;calls
14526;Basileuterus;nigrocristatus;Black-crested Warbler;;Oswaldo Cortes;Colombia;Fusagasuga, Vereda San Miguel,  cerca al nacimiento del rio Chocho;4.01;-74.01;song
17271;Basileuterus;nigrocristatus;Black-crested Warbler;;Andrew Spencer;Ecuador;Reserva Tapichalaca, Valladolid, Zamora-Chinchipe;-4.4959;-79.1323;song
22854;Basileuterus;nigrocristatus;Black-crested Warbler;;Alexandre Renaudier;Venezuela;Tachira, Paramo de Tama, Betania;7.40389;-72.41722;call and song
24135;Basileuterus;nigrocristatus;Black-crested Warbler;;Oswaldo Cortes;Colombia;Parque Natural Chingaza;;;songs
27407;Basileuterus;nigrocristatus;Black-crested Warbler;;Niels Krabbe;Colombia;Páramo de Frontino;6.4334;-76.0834;song
27875;Basileuterus;nigrocristatus;Black-crested Warbler;;David Edwards;Venezuela;Pico Humbolt trail, Parque Nacional Sierra Nevada, Merida;;;song
35330;Basileuterus;nigrocristatus;Black-crested Warbler;;Sam Woods;Ecuador;Tandayapa Valley, Pichincha;-0.0167;-78.6834;Song
