2887;Tangara;gyrola;Bay-headed Tanager;;A. Bennett Hennessey;Bolivia;Serranía Pilón, Pilón Lajas Biosphere Reserve, Beni;-15.117;-67.133;Calls
7132;Tangara;gyrola;Bay-headed Tanager;viridissima;Nick Athanas;Venezuela;Cerro Humo, Paria Peninsula, Sucre;10.7073;-62.6284;song
9545;Tangara;gyrola;Bay-headed Tanager;;Bradley Davis;Brazil;Serra dos Caiabis, Alta Floresta - MT;-10.7501;-56.7501;call
10064;Tangara;gyrola;Bay-headed Tanager;;Ken Allaire;Panama;El Valle de Anton, Cocle;8.6001;-80.1251;call
16398;Tangara;gyrola;Bay-headed Tanager;nupera;Charlie Vogt;Ecuador;Buenaventura Reserve, El Oro;-3.6501;-79.7667;song
17693;Tangara;gyrola;Bay-headed Tanager;nupera;Andrew Spencer;Ecuador;Cristal, Esmeraldas;0.8237;-78.5139;song? and call
18099;Tangara;gyrola;Bay-headed Tanager;;Herman van Oosten;Colombia;Sierra Nevada de Santa Marta, Magdalena;10.898042;-73.7677;Calls?
24332;Tangara;gyrola;Bay-headed Tanager;;Thomas Donegan;Colombia;Cerro de la Paz, nr. Serrania de los Yariguies, mun. Zapatoca Santande;6.9834;-73.4334;Call
37984;Tangara;gyrola;Bay-headed Tanager;;Oswaldo Cortes;Colombia;Municipio de Pandi (cundinamarca)_4° 11' 39'' N, 74°29' 26'';4.1942;-74.4906;songs and calls
39218;Tangara;gyrola;Bay-headed Tanager;;Oswaldo Cortes;Colombia;Tena, Laguna de pedro palo, Cundinamarca;4.6501;-74.3834;Songs
54484;Tangara;gyrola;Bay-headed Tanager;;Bernabe Lopez-Lanus;Colombia;Laguna de Pedro Palo, Tena, Cundinamarca;;;Call  and  song
55746;Tangara;gyrola;Bay-headed Tanager;;Bernabe Lopez-Lanus;Colombia;Estacion La Pradera (parte alta), Municipio Don Matias, Antioquia;;;Call
99579;Tangara;gyrola;Bay-headed Tanager;nupera;Manuel Sanchez N.;Ecuador;La Mesa (Piñas-El Oro Province);-3.711;-79.653;call
78586;Tangara;gyrola;Bay-headed Tanager;;William Adsett;Panama;Altos del Torreón, Altos de Cerro Azul;9.166;-79.404;Call
83995;Tangara;gyrola;Bay-headed Tanager;deleticia;Andrew Spencer;Colombia;RNA Arrierito Antioqueño, Anorí, Antioquia;6.9862;-75.1251;song
84335;Tangara;gyrola;Bay-headed Tanager;albertinae;Alexander Lees;Brazil;Paragominas, PA, Brazil, Bacia 549;-3.8101;-48.377;calls
98010;Tangara;gyrola;Bay-headed Tanager;catharinae;Tayler Brooks;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.6873;-77.5992;Call
98011;Tangara;gyrola;Bay-headed Tanager;catharinae;Tayler Brooks;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.6873;-77.5992;Song?
98046;Tangara;gyrola;Bay-headed Tanager;catharinae;Tayler Brooks;Ecuador;;-0.6873;-77.5992;Call
98225;Tangara;gyrola;Bay-headed Tanager;catharinae;Tayler Brooks;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.6873;-77.5992;Call, song?
