330;Dives;dives;Melodious Blackbird;;Jorgen Peter Kjeldsen;Nicaragua;La Cañada, Monte Tabor, Managua;12.051144;-86.34721;call
617;Dives;dives;Melodious Blackbird;;Dan Mennill;Mexico;Zoh Laguna, Campeche;18.5333;-89.833;call
1657;Dives;dives;Melodious Blackbird;;Don Jones;Belize;Lamanai Archaeological Site, Indian Church Village, Orangewalk Distric;17.777295;-88.641086;song
7795;Dives;dives;Melodious Blackbird;;Robin Carter;Costa Rica;La Ensenada;10.1434;-85.0428;song
8834;Dives;dives;Melodious Blackbird;;Allen T. Chartier;Mexico;Quintana Roo, Coba Ruins;20.491;-87.7315;Song
8850;Dives;dives;Melodious Blackbird;;Allen T. Chartier;Mexico;Yucatan, Uxmal Ruins;20.3595;-89.7714;Song?
8851;Dives;dives;Melodious Blackbird;;Allen T. Chartier;Mexico;Yucatan, Uxmal Ruins;20.3595;-89.7714;Song
8852;Dives;dives;Melodious Blackbird;;Allen T. Chartier;Mexico;Yucatan, Uxmal Ruins;20.3595;-89.7714;Song
8853;Dives;dives;Melodious Blackbird;;Allen T. Chartier;Mexico;Yucatan, Uxmal Ruins;20.3595;-89.7714;Song
8854;Dives;dives;Melodious Blackbird;;Allen T. Chartier;Mexico;Yucatan, Uxmal Ruins;20.3595;-89.7714;Song
8855;Dives;dives;Melodious Blackbird;;Allen T. Chartier;Mexico;Yucatan, Uxmal Ruins;20.3595;-89.7714;Song, duet?
9149;Dives;dives;Melodious Blackbird;;Allen T. Chartier;Mexico;Quintana Roo, Coba Ruins;20.491;-87.7315;Call?
11191;Dives;dives;Melodious Blackbird;;Doug Knapp;Nicaragua;Laguna Masaya;11.9845;-86.1801;song
11192;Dives;dives;Melodious Blackbird;;Doug Knapp;Nicaragua;Laguna Masaya;11.9845;-86.1801;song
11193;Dives;dives;Melodious Blackbird;;Doug Knapp;Nicaragua;Laguna Masaya;11.9845;-86.1801;song
15632;Dives;dives;Melodious Blackbird;;Roberto Sosa;Mexico;La esperanza, Mpio. Copaltepec, Ixtlan, Oaxaca. N17.38'7'' W96.34'24'';;;song, duet?
28546;Dives;dives;Melodious Blackbird;;Daniel Lane;Belize;Cockscomb Basin Jaguar Preserve, Dangriga Prov.;16.7812;-88.4587;calls, song
28545;Dives;dives;Melodious Blackbird;;Daniel Lane;Belize;Cockscomb Basin Jaguar Preserve, Dangriga Prov.;16.7812;-88.4587;song duet
28569;Dives;dives;Melodious Blackbird;;Daniel Lane;Belize;Cockscomb Basin Jaguar Preserve, Dangriga Prov.;16.7812;-88.4587;song, call
28765;Dives;dives;Melodious Blackbird;;Daniel Lane;Mexico;Rancho Cielito, Tamaulipas;23.1162;-99.1414;song duet
28769;Dives;dives;Melodious Blackbird;;Daniel Lane;Mexico;Rancho Cielito, Tamaulipas;23.1162;-99.1414;calls
31456;Dives;dives;Melodious Blackbird;;Daniel Lane;Mexico;Near Jardin Botanico S of Puerto Morelos, Quintana Roo;20.8042;-86.947;song and duet
35940;Dives;dives;Melodious Blackbird;;Stuart Fisher;Mexico;Yucatan, Uxmal Ruins;20.3595;-89.7714;Song
76642;Dives;dives;Melodious Blackbird;;Doug Knapp;Guatemala;Motagua Valley;14.9209;-90.1045;Song
77701;Dives;dives;Melodious Blackbird;;Mary Beth Stowe;Belize;Lamanai Outpost Lodge;17.752;-88.652;Duet, call
93611;Dives;dives;Melodious Blackbird;;Tom Stevens;Costa Rica;TCU Research Station;10.2501;-84.5501;song
