4808;Lamprospiza;melanoleuca;Red-billed Pied Tanager;;Sidnei de Melo Dantas;Brazil;Tucuruí dam, right margin of the lake, state of Pará;-4.2327;-49.41194;song, calls
11620;Lamprospiza;melanoleuca;Red-billed Pied Tanager;;Nick Athanas;Brazil;Serra dos Carajás, PA;-6.1603;-50.3459;calls
23400;Lamprospiza;melanoleuca;Red-billed Pied Tanager;;Israel Aragon;Peru;Chullajchaqui logging camp - near Tahuamanu (Madre de Dios);-11.6506;-69.9917;Calls (2 types)
33919;Lamprospiza;melanoleuca;Red-billed Pied Tanager;;F. Schmitt;Peru;Manu Wildlife Centre, Madre de Dios;-12.3992;-70.702;
38584;Lamprospiza;melanoleuca;Red-billed Pied Tanager;;Andrew Spencer;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;calls
39969;Lamprospiza;melanoleuca;Red-billed Pied Tanager;;Andrew Spencer;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;calls
39970;Lamprospiza;melanoleuca;Red-billed Pied Tanager;;Andrew Spencer;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;calls
63566;Lamprospiza;melanoleuca;Red-billed Pied Tanager;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Cashu Biological Station, Manu National Park;-11.8667;-71.3667;song
75032;Lamprospiza;melanoleuca;Red-billed Pied Tanager;;Daniel Lane;Suriname;Brownsberg;4.9301;-55.2101;call
85548;Lamprospiza;melanoleuca;Red-billed Pied Tanager;;Nargila Moura;Brazil;Paragominas, PA, Brazil, Bacia 358;-3.3084;-47.1851;song, calls
88594;Lamprospiza;melanoleuca;Red-billed Pied Tanager;;David Geale;Peru;Amazon Manu Lodge, Madre de Dios;-12.335;-70.7262;Call
94950;Lamprospiza;melanoleuca;Red-billed Pied Tanager;;Alexander Lees;Brazil;Floresta Nacional do Tapajós, Bacia 165, Santarem, Para;-2.7539;-54.997;song
