21254;Cisticola;erythrops;Red-faced Cisticola;sylvia;Bram Piot;Kenya;Maruri, Nairobi;-1.2051;36.857;Song
41530;Cisticola;erythrops;Red-faced Cisticola;;Derek Solomon;Zambia;South Luangwa National Park Home;-13.1834;31.7501;Call
41846;Cisticola;erythrops;Red-faced Cisticola;;Rory Nefdt;Zambia;Xanadu Farm, Lusaka;-15.477;28.4237;Song
45931;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Ghana;Mole National Park, Ghana;9.6467;-1.7606;song
57928;Cisticola;erythrops;Red-faced Cisticola;;Bram Piot;Rwanda;Akagera swamp, Gashora, Bugesera;-2.20633318338883;30.2656602859497;Song
61604;Cisticola;erythrops;Red-faced Cisticola;nyasa;Charles Hesse;South Africa;Pafuri Picnic Area-Kruger, Limpopo;-22.4326;31.2978;Calls
99583;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Hotel Mondial, Bamenda;5.9559;10.1609;Song
99588;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Hotel Mondial, Bamenda;5.9559;10.1609;Song
99585;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Hotel Mondial, Bamenda;5.9559;10.1609;Song
99582;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Hotel Mondial, Bamenda;5.9559;10.1609;Song
99584;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Hotel Mondial, Bamenda;5.9559;10.1609;Song
76586;Cisticola;erythrops;Red-faced Cisticola;;Jason Anderson;Rwanda;Kibungo area;-2.1159;30.522;Song
76588;Cisticola;erythrops;Red-faced Cisticola;;Jason Anderson;Rwanda;Kibungo area;-2.1159;30.522;Song
77614;Cisticola;erythrops;Red-faced Cisticola;;Jason Anderson;Tanzania;Arusha, Tanzania;-3.3778;36.6289;Song
84143;Cisticola;erythrops;Red-faced Cisticola;;Derek Solomon;Zambia;South Luangwa National Park Home;-13.1834;31.7501;Call
99581;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Hotel Mondial, Bamenda;5.9559;10.1609;Song
99580;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Hotel Mondial, Bamenda;5.9559;10.1609;Song
95666;Cisticola;erythrops;Red-faced Cisticola;;Rory Nefdt;Kenya;Jamhuri Showgrounds, Nairobi;-1.309;36.769;Song
98716;Cisticola;erythrops;Red-faced Cisticola;;Rory Nefdt;Kenya;Kisere Forest (2X2kms) next to Kakamega Forest;0.385;34.897;Song
99589;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Hotel Mondial, Bamenda;5.9559;10.1609;Song
99590;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Mankon Sacred Forest, Mankon;6.0175;10.1056;Song
99591;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Mankon Sacred Forest, Mankon;6.0175;10.1056;Call
99592;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Mankon Sacred Forest, Mankon;6.0175;10.1056;Song
99593;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Mankon Sacred Forest, Mankon;6.0175;10.1056;Song
99594;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Mankon Sacred Forest, Mankon;6.0175;10.1056;Call
99595;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Hotel Mondial, Bamenda;5.9559;10.1609;Song/call
99596;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Hotel Mondial, Bamenda;5.9559;10.1609;Song
99597;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Hotel Mondial, Bamenda;5.9559;10.1609;call
99729;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Mankon Sacred Forest, Mankon;6.0175;10.1056;Alarm
99730;Cisticola;erythrops;Red-faced Cisticola;erythrops;Mike Nelson;Cameroon;Mankon Sacred Forest, Mankon;6.0175;10.1056;Alarm
