3544;Hemispingus;melanotis;Black-eared Hemispingus;;Sebastian K. Herzog;Bolivia;Old rd Cochabamba - V. Tunari, Camp 4. Carrasco NP, Cochabamba;-17.1667;-65.5834;Contact calls
4297;Hemispingus;melanotis;Black-eared Hemispingus;;Sebastian K. Herzog;Bolivia;Serranía Bellavista, La Paz;-15.6834;-67.5001;Song
8036;Hemispingus;melanotis;Black-eared Hemispingus;melanotis;Nick Athanas;Ecuador;Cabañas San Isidro, Cosanga, Napo;-0.5864;-77.8778;song
10828;Hemispingus;melanotis;Black-eared Hemispingus;castaneicollis;Nick Athanas;Peru;San Pedro, Cuzco;-13.0553;-71.5467;call
22215;Hemispingus;melanotis;Black-eared Hemispingus;melanotis;Andrew Spencer;Colombia;R. N. Rio Blanco, Caldas;5.0834;-75.5001;song
22216;Hemispingus;melanotis;Black-eared Hemispingus;melanotis;Andrew Spencer;Colombia;R. N. Rio Blanco, Caldas;5.0834;-75.5001;song
22817;Hemispingus;melanotis;Black-eared Hemispingus;castaneicollis;David Geale;Peru;Capiri, Marcapata, Cusco;-13.4151;-70.9167;song
22818;Hemispingus;melanotis;Black-eared Hemispingus;castaneicollis;David Geale;Peru;Capiri, Marcapata, Cusco;-13.4151;-70.9167;call
35346;Hemispingus;melanotis;Black-eared Hemispingus;ochraceus;Sam Woods;Ecuador;Nono-Mindo Road, Pichincha;-0.028152;-78.690262;Song
35347;Hemispingus;melanotis;Black-eared Hemispingus;;Sam Woods;Ecuador;Nono-Mindo Road, Pichincha;-0.028152;-78.690262;Song
37127;Hemispingus;melanotis;Black-eared Hemispingus;;Oswaldo Cortes;Colombia;Parque Natural Chicaque;4.611331;-74.3153;songs and calls
44422;Hemispingus;melanotis;Black-eared Hemispingus;;Thomas Donegan;Bolivia;Urpuma, Sandillani, PNN Cotapata, La Paz;-16.2223;-67.8762;Call
44425;Hemispingus;melanotis;Black-eared Hemispingus;;Thomas Donegan;Bolivia;Urpuma, Sandillani, PNN Cotapata, La Paz;-16.2223;-67.8762;Call
44426;Hemispingus;melanotis;Black-eared Hemispingus;;Thomas Donegan;Bolivia;Urpuma, Sandillani, PNN Cotapata, La Paz;-16.2223;-67.8762;Call
71336;Hemispingus;melanotis;Black-eared Hemispingus;ochraceus;Daniel Lane;Ecuador;9km ENE Mindo, Pichincha;-0.083;-78.669;call, song
50459;Hemispingus;melanotis;Black-eared Hemispingus;;Bernabe Lopez-Lanus;Ecuador;Cabañas San Isidro, Cosanga, Napo;-0.5864;-77.8778;Song
57236;Hemispingus;melanotis;Black-eared Hemispingus;castaneicollis;David Geale;Peru;San Pedro, Manu Road, Cusco;-13.0501;-71.5564;Song and calls
62329;Hemispingus;melanotis;Black-eared Hemispingus;melanotis;Andrew Spencer;Ecuador;Guango lodge, Napo;-0.3862;-78.5956;song
77072;Hemispingus;melanotis;Black-eared Hemispingus;;C. Jonathan Schmitt;Peru;Bosque Cachil;-7.395;-78.778;song
77073;Hemispingus;melanotis;Black-eared Hemispingus;;C. Jonathan Schmitt;Peru;Bosque Cachil;-7.395;-78.778;song
77074;Hemispingus;melanotis;Black-eared Hemispingus;;C. Jonathan Schmitt;Peru;Bosque Cachil;-7.395;-78.778;song
91060;Hemispingus;melanotis;Black-eared Hemispingus;;Oswaldo Cortes;Peru;San Pedro (i.e. Cock of the Rock Lodge), Manu Road (1500-1700);-13.0501;-71.5564;songs
91062;Hemispingus;melanotis;Black-eared Hemispingus;;Oswaldo Cortes;Peru;San Pedro (i.e. Cock of the Rock Lodge), Manu Road (1500-1700);-13.0501;-71.5564;songs
97788;Hemispingus;melanotis;Black-eared Hemispingus;berlepschi;Andrew Spencer;Peru;Bosque Shollet, Villa Rica-Oxapampa Road, Pasco;-10.6767;-75.3153;begging call
97789;Hemispingus;melanotis;Black-eared Hemispingus;berlepschi;Andrew Spencer;Peru;Bosque Shollet, Villa Rica-Oxapampa Road, Pasco;-10.6767;-75.3153;song
