456;Psarocolius;angustifrons;Russet-backed Oropendola;;John van der Woude;Bolivia;Apa Apa forest, near Chulumani;-16.305;-67.915;call
462;Psarocolius;angustifrons;Russet-backed Oropendola;;Willem-Pier Vellinga;Peru;Paucarillo, Rio Orosa, Loreto;-3.6841;-72.4005;song
556;Psarocolius;angustifrons;Russet-backed Oropendola;;John van der Woude;Ecuador;Guayzimi, Southern Oriente;-4.083;-78.7;song
1755;Psarocolius;angustifrons;Russet-backed Oropendola;alfredi;Sjoerd Mayer;Bolivia;Hotel El Puente, Villa Tunari, Cochabamba;-17.01;-65.4001;Song
2392;Psarocolius;angustifrons;Russet-backed Oropendola;alfredi;Sjoerd Mayer;Bolivia;Hotel El Puente, Villa Tunari, Cochabamba;-17.01;-65.4;Song. Calls
2525;Psarocolius;angustifrons;Russet-backed Oropendola;alfredi;Sjoerd Mayer;Bolivia;Sajta, Cochabamba;-17.1;-64.75;Song. Calls
2527;Psarocolius;angustifrons;Russet-backed Oropendola;alfredi;Sjoerd Mayer;Bolivia;Sajta, Cochabamba;-17.1;-64.75;Song. Calls
2538;Psarocolius;angustifrons;Russet-backed Oropendola;alfredi;Sjoerd Mayer;Bolivia;Sajta, Cochabamba;-17.1;-64.75;Calls
2828;Psarocolius;angustifrons;Russet-backed Oropendola;alfredi;A. Bennett Hennessey;Bolivia;Rurrenabaque, Beni;-14.45;-67.5;Calls in flight
2829;Psarocolius;angustifrons;Russet-backed Oropendola;alfredi;A. Bennett Hennessey;Bolivia;Rurrenabaque, Beni;-14.45;-67.5;Calls in flight
3563;Psarocolius;angustifrons;Russet-backed Oropendola;oleagineus;Don Jones;Venezuela;Rancho Grande, Parque Nacional Henri Pittier, Aragua;10.3492;-67.6851;song
4304;Psarocolius;angustifrons;Russet-backed Oropendola;alfredi;Sebastian K. Herzog;Bolivia;Cerro Asunta Pata, La Paz;-15.0417;-68.4778;Song
4922;Psarocolius;angustifrons;Russet-backed Oropendola;angustifrons;Don Jones;Ecuador;La Selva Lodge, Sucumbios/Napo;-0.4;-76.333;display song
9362;Psarocolius;angustifrons;Russet-backed Oropendola;angustifrons;Allen T. Chartier;Ecuador;La Selva Lodge, Sucumbios/Napo;-0.4;-76.333;Song, display
9363;Psarocolius;angustifrons;Russet-backed Oropendola;angustifrons;Allen T. Chartier;Ecuador;La Selva Lodge, Sucumbios/Napo;-0.4;-76.333;Song, display
10406;Psarocolius;angustifrons;Russet-backed Oropendola;oleagineus;Allen T. Chartier;Venezuela;Henri Pittier Nat. Park;10.417;-67.633;Calls?
10407;Psarocolius;angustifrons;Russet-backed Oropendola;oleagineus;Allen T. Chartier;Venezuela;Henri Pittier Nat. Park;10.417;-67.633;Calls, pair
12151;Psarocolius;angustifrons;Russet-backed Oropendola;;Andrew Spencer;Venezuela;Rancho Grande, Parque Nacional Henri Pittier, Aragua;10.3492;-67.6851;calls
13427;Psarocolius;angustifrons;Russet-backed Oropendola;;Roger Ahlman;Peru;Boca Manu, Madre de Dios;-12.2656;-70.9095;song
16098;Psarocolius;angustifrons;Russet-backed Oropendola;;Ken Allaire;Ecuador;Yuturi Lodge, Orellana;-0.5489;-76.0414;call
16611;Psarocolius;angustifrons;Russet-backed Oropendola;angustifrons;Nick Athanas;Brazil;Reserva Natural Palmarí, Rio Javarí, AM;-4.2889;-70.2948;song
16673;Psarocolius;angustifrons;Russet-backed Oropendola;;Frank Lambert;Colombia;RNA Arrierito Antioqueño, Anorí, Antioquia;6.9862;-75.1251;song
22888;Psarocolius;angustifrons;Russet-backed Oropendola;;Alexandre Renaudier;Venezuela;Merida, Rio Frio valley;;;call
