21224;Phylloscopus;tenellipes;Pale-legged Leaf Warbler;;Mathias Ritschard;China;Happy Island, Hebei;39.136452;118.830185;calls
40210;Phylloscopus;tenellipes;Pale-legged Leaf Warbler;;Klaas Felix Jachmann;Russian Federation;Vlas'evo;53.4259;140.8984;song
42635;Phylloscopus;tenellipes;Pale-legged Leaf Warbler;;David Farrow;Thailand;Khao Yai National Park, Nakhon Ratchasima;14.4387;101.3751;song
65779;Phylloscopus;tenellipes;Pale-legged Leaf Warbler;;David Marques;China;Happy Island, Hebei;39.136452;118.830185;call
65780;Phylloscopus;tenellipes;Pale-legged Leaf Warbler;;David Marques;China;Happy Island, Hebei;39.136452;118.830185;call
65786;Phylloscopus;tenellipes;Pale-legged Leaf Warbler;;David Marques;China;Happy Island, Hebei;39.136452;118.830185;call
65787;Phylloscopus;tenellipes;Pale-legged Leaf Warbler;;David Marques;China;Happy Island, Hebei;39.136452;118.830185;call
78271;Phylloscopus;tenellipes;Pale-legged Leaf Warbler;[possibly P. borealoides];Frank Lambert;China;“ Near Cixi” Hangzhou Bay Wetlands Centre;30.206;121.033;calls
78272;Phylloscopus;tenellipes;Pale-legged Leaf Warbler;[possibly P. borealoides];Frank Lambert;China;“ Near Cixi” Hangzhou Bay Wetlands Centre;30.206;121.033;calls
78273;Phylloscopus;tenellipes;Pale-legged Leaf Warbler;[possibly P. borealoides];Frank Lambert;China;“ Near Cixi” Hangzhou Bay Wetlands Centre;30.206;121.033;calls
78274;Phylloscopus;tenellipes;Pale-legged Leaf Warbler;[possibly P. borealoides];Frank Lambert;China;“ Near Cixi” Hangzhou Bay Wetlands Centre;30.206;121.033;calls
88199;Phylloscopus;tenellipes;Pale-legged Leaf Warbler;;Frank Lambert;Cambodia;Prey Srorng Community Forest, Oddar Meanchey Province;13.986;103.903;calls
88200;Phylloscopus;tenellipes;Pale-legged Leaf Warbler;;Frank Lambert;Cambodia;Prey Srorng Community Forest, Oddar Meanchey Province;13.986;103.903;calls
97876;Phylloscopus;tenellipes;Pale-legged Leaf Warbler;;Frank Lambert;Cambodia;Seima Biodiversity Conservation Area - trails behind HQ;12.146;106.916;calls
97877;Phylloscopus;tenellipes;Pale-legged Leaf Warbler;;Frank Lambert;Cambodia;Seima Biodiversity Conservation Area - trails behind HQ;12.146;106.916;calls
