1604;Psarocolius;atrovirens;Dusky-green Oropendola;;Sjoerd Mayer;Bolivia;Corani low, Cochabamba;-17.1501;-65.9001;Unusual song
2088;Psarocolius;atrovirens;Dusky-green Oropendola;;Sjoerd Mayer;Bolivia;Chojña Khota, second lower camp. near Inquisivi, La Paz;-16.867;-67.2;Calls
2931;Psarocolius;atrovirens;Dusky-green Oropendola;;A. Bennett Hennessey;Bolivia;Old road Cochabamba - Villa Tunari. Carrasco NP, Cochabamba;-17.167;-65.583;Song (three different ones)
2937;Psarocolius;atrovirens;Dusky-green Oropendola;;A. Bennett Hennessey;Bolivia;Zongo Valley, La Paz;-16.117;-68.067;Song
3019;Psarocolius;atrovirens;Dusky-green Oropendola;;A. Bennett Hennessey;Bolivia;Zongo Valley, La Paz;-16.117;-68.067;Song
3554;Psarocolius;atrovirens;Dusky-green Oropendola;;Sebastian K. Herzog;Bolivia;Old rd Cochabamba - V. Tunari, Camp 4. Carrasco NP, Cochabamba;-17.1667;-65.5834;Calls
3557;Psarocolius;atrovirens;Dusky-green Oropendola;;Sebastian K. Herzog;Bolivia;Old rd Cochabamba - V. Tunari, Camp 4. Carrasco NP, Cochabamba;-17.1667;-65.5834;Song
3783;Psarocolius;atrovirens;Dusky-green Oropendola;;Sebastian K. Herzog;Bolivia;Río Macuñucú, Amboró NP, Santa Cruz;-17.7334;-63.6001;Song. Calls
10986;Psarocolius;atrovirens;Dusky-green Oropendola;;Charles Hesse;Peru;Suiza, Manu Road;;;Song
13868;Psarocolius;atrovirens;Dusky-green Oropendola;;Roger Ahlman;Peru;Aguas Calientes;-13.1584;-72.5314;song
22827;Psarocolius;atrovirens;Dusky-green Oropendola;;David Geale;Peru;Capiri, Marcapata, Cusco;-13.4151;-70.9167;song
24472;Psarocolius;atrovirens;Dusky-green Oropendola;;Roger Ahlman;Peru;Machu Picchu, Cuzco;-13.167;-72.5;song
30221;Psarocolius;atrovirens;Dusky-green Oropendola;;Paul Donahue;Peru;Cock-of-the-Rock Lodge, San Pedro, Pilcopata Road, Dpto. Cusco;-13.054647;-71.545115;song
44392;Psarocolius;atrovirens;Dusky-green Oropendola;;Thomas Donegan;Bolivia;Urpuma, Sandillani, PNN Cotapata, La Paz;-16.2223;-67.8762;Song
62033;Psarocolius;atrovirens;Dusky-green Oropendola;;Willem-Pier Vellinga;Peru;Camino Shueller, Yulitunqui, Pozuzo, Pasco;-10.1682913392949;-75.5791568756104;song
63941;Psarocolius;atrovirens;Dusky-green Oropendola;;Joseph Tobias and Nathalie Seddon;Peru;San Pedro (i.e. Cock of the Rock Lodge), Manu Road (1500-1700);-13.0501;-71.5564;call
63942;Psarocolius;atrovirens;Dusky-green Oropendola;;Joseph Tobias and Nathalie Seddon;Peru;San Pedro (i.e. Cock of the Rock Lodge), Manu Road (1500-1700);-13.0501;-71.5564;call
69279;Psarocolius;atrovirens;Dusky-green Oropendola;;Frank Lambert;Peru;Cusco. Manu Road, near Cloudforest Lodge;-13.1;-71.5;song
74125;Psarocolius;atrovirens;Dusky-green Oropendola;;Joseph Tobias and Nathalie Seddon;Bolivia;Coroico, La Paz, BO;-16.21058333;-67.72955556;song
74126;Psarocolius;atrovirens;Dusky-green Oropendola;;Joseph Tobias and Nathalie Seddon;Bolivia;Coroico, La Paz, BO;-16.21058333;-67.72955556;song
74127;Psarocolius;atrovirens;Dusky-green Oropendola;;Joseph Tobias and Nathalie Seddon;Bolivia;Coroico, La Paz, BO;-16.21058333;-67.72955556;song
82815;Psarocolius;atrovirens;Dusky-green Oropendola;;David Geale;Peru;below San Jose, Puno;;;Song
90484;Psarocolius;atrovirens;Dusky-green Oropendola;;Glauco Kohler;Peru;Aguas Calientes, Cuzco;-13.152;-72.5348;calls
97799;Psarocolius;atrovirens;Dusky-green Oropendola;;Andrew Spencer;Peru;Bosque Shollet, Villa Rica-Oxapampa Road, Pasco;-10.6767;-75.3153;song
97800;Psarocolius;atrovirens;Dusky-green Oropendola;;Andrew Spencer;Peru;Bosque Shollet, Villa Rica-Oxapampa Road, Pasco;-10.6767;-75.3153;call
