2596;Chlorornis;riefferii;Grass-green Tanager;boliviana;Sjoerd Mayer;Bolivia;Cotapata Trail (behind the petrol station), La Paz;-16.283;-67.883;(Aggression?) calls
3417;Chlorornis;riefferii;Grass-green Tanager;boliviana;Sebastian K. Herzog;Bolivia;Old rd Cochabamba - V. Tunari, Camp 2. Carrasco NP, Cochabamba;-17.1667;-65.5834;Calls.
3419;Chlorornis;riefferii;Grass-green Tanager;boliviana;Sebastian K. Herzog;Bolivia;Old rd Cochabamba - V. Tunari, Camp 2. Carrasco NP, Cochabamba;-17.1667;-65.5834;Calls. Song phrase.
9778;Chlorornis;riefferii;Grass-green Tanager;;Allen T. Chartier;Ecuador;Tandayapa Valley, Pichincha;-0.0167;-78.6834;Calls
10445;Chlorornis;riefferii;Grass-green Tanager;;Todd Mark;Peru;Bosque Huaylaspampa, Cordillera Carpish, Huanuco;-9.7001;-76.0334;short calls, longer calls?, song?
10522;Chlorornis;riefferii;Grass-green Tanager;;Todd Mark;Peru;Reyes Rivera's place, Pachachupan, Huanuco;-9.7626;-76.0653;song?
10523;Chlorornis;riefferii;Grass-green Tanager;;Todd Mark;Peru;Reyes Rivera's place, Pachachupan, Huanuco;-9.7626;-76.0653;call
12777;Chlorornis;riefferii;Grass-green Tanager;;Oscar Laverde;Colombia;Garagoa, RP El Secreto, Boyaca;5.074529;-73.3612;song
20000;Chlorornis;riefferii;Grass-green Tanager;;Charlie Vogt;Ecuador;Bellavista, Tandayapa;-0.0181;-78.6834;call
22809;Chlorornis;riefferii;Grass-green Tanager;;David Geale;Peru;Jorimayo, Marcapata, Cusco;-13.5428;-70.8623;call
29817;Chlorornis;riefferii;Grass-green Tanager;;Thomas Donegan;Colombia;Alto Cantagallos, San Vicente, Yariguies, Santander, 06°49N, 73°22;6.8137;-73.3648;Calls
29818;Chlorornis;riefferii;Grass-green Tanager;;Thomas Donegan;Colombia;Alto Cantagallos, San Vicente, Yariguies, Santander, 06°49N, 73°22;6.8137;-73.3648;Calls
29819;Chlorornis;riefferii;Grass-green Tanager;;Thomas Donegan;Colombia;Alto Cantagallos, San Vicente, Yariguies, Santander, 06°49N, 73°22;6.8137;-73.3648;Calls
29820;Chlorornis;riefferii;Grass-green Tanager;;Thomas Donegan;Colombia;Alto Cantagallos, San Vicente, Yariguies, Santander, 06°49N, 73°22;6.8137;-73.3648;Calls
29821;Chlorornis;riefferii;Grass-green Tanager;;Thomas Donegan;Colombia;Alto Cantagallos, San Vicente, Yariguies, Santander, 06°49N, 73°22;6.8137;-73.3648;Calls
47361;Chlorornis;riefferii;Grass-green Tanager;elegans;Niels Krabbe;Peru;Carpish Tunnel, near Huanuco;-9.6667;-76.0834;song
50940;Chlorornis;riefferii;Grass-green Tanager;;Bernabe Lopez-Lanus;Colombia;Finca La Carbonera (canon del rio Toche), Tolima;;;Call
50941;Chlorornis;riefferii;Grass-green Tanager;;Bernabe Lopez-Lanus;Colombia;Finca La Carbonera (canon del rio Toche), Tolima;;;Call
51099;Chlorornis;riefferii;Grass-green Tanager;;Bernabe Lopez-Lanus;Colombia;Finca La Carbonera (canon del rio Toche), Tolima;;;Call
52710;Chlorornis;riefferii;Grass-green Tanager;;Bernabe Lopez-Lanus;Colombia;Finca La Selva (Quebrada San Jose), sobre Toche, Cajamarca, Tolima;;;Call  and  song
52711;Chlorornis;riefferii;Grass-green Tanager;;Bernabe Lopez-Lanus;Colombia;Finca La Selva (Quebrada San Jose), sobre Toche, Cajamarca, Tolima;;;Song
52712;Chlorornis;riefferii;Grass-green Tanager;;Bernabe Lopez-Lanus;Colombia;Finca La Selva (Quebrada San Jose), sobre Toche, Cajamarca, Tolima;;;Call  and  song
56369;Chlorornis;riefferii;Grass-green Tanager;;Bernabe Lopez-Lanus;Colombia;Entre La Romelia y El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Call
67946;Chlorornis;riefferii;Grass-green Tanager;;Frank Lambert;Ecuador;?;;;calls
93866;Chlorornis;riefferii;Grass-green Tanager;;Oswaldo Cortes;Colombia;San Bernardo (Cundinamarca);4.2001;-74.4128;songs
95889;Chlorornis;riefferii;Grass-green Tanager;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;call
95890;Chlorornis;riefferii;Grass-green Tanager;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;call
