43946;Crithagra;mozambica;Yellow-fronted Canary;;Don Jones;South Africa;Pafuri Picnic Area-Kruger, Limpopo;-22.4326;31.2978;song
47815;Crithagra;mozambica;Yellow-fronted Canary;;Marcell Claassen;Rwanda;Gisenyi;-1.712;29.269;call
48472;Crithagra;mozambica;Yellow-fronted Canary;caniceps;Mike Nelson;Ghana;Mole National Park, Ghana;9.6467;-1.7606;Song
62325;Crithagra;mozambica;Yellow-fronted Canary;granti;Charles Hesse;South Africa;Mkuze Game Reserve;-27.673;32.252;Song
64973;Crithagra;mozambica;Yellow-fronted Canary;barbatus;Erik Eggenkamp;Uganda;Nature's Prime Island, Lake Bunyonyi, Kigezi District;-1.284;29.928;song
73416;Crithagra;mozambica;Yellow-fronted Canary;;James Bradley;Kenya;Dunga, Kisumu;-0.129;34.743;song
92214;Crithagra;mozambica;Yellow-fronted Canary;;Rory Nefdt;Zambia;Gwabe Lodge, Kafue River;-15.951;28.862;Song
99869;Crithagra;mozambica;Yellow-fronted Canary;punctigula;Mike Nelson;Cameroon;Mankon Sacred Forest, Mankon;6.0175;10.1056;Song
99870;Crithagra;mozambica;Yellow-fronted Canary;punctigula;Mike Nelson;Cameroon;Mt Oku, Bamenda Highlands;6.2001;10.5189;Song
99871;Crithagra;mozambica;Yellow-fronted Canary;punctigula;Mike Nelson;Cameroon;Mt Oku, Bamenda Highlands;6.2001;10.5189;Song
99872;Crithagra;mozambica;Yellow-fronted Canary;punctigula;Mike Nelson;Cameroon;Limbe Botanical Garden, Limbe;4.0148;9.1778;Song
