335;Habia;fuscicauda;Red-throated Ant Tanager;;Jorgen Peter Kjeldsen;Nicaragua;El Chocoyero, Ticuantepe, Managua;12.005482;-86.24339;call
1718;Habia;fuscicauda;Red-throated Ant Tanager;;Don Jones;Belize;Chan Chich (road near suspension bridge);17.348;-89.0277;song
2607;Habia;fuscicauda;Red-throated Ant Tanager;;David Bradley;Panama;Altos de Campana N.P., Panama province;8.6501;-79.9001;song
2953;Habia;fuscicauda;Red-throated Ant Tanager;;David Bradley;Panama;Pipeline Road, Colon;9.1667;-79.7667;song
3318;Habia;fuscicauda;Red-throated Ant Tanager;;David Bradley;Mexico;Lacandon, Chiapas;16.937274;-91.22222;song
5201;Habia;fuscicauda;Red-throated Ant Tanager;;Nathan Pieplow;Mexico;Amatlan, Veracruz;18.8334;-96.9167;call
10086;Habia;fuscicauda;Red-throated Ant Tanager;;Ken Allaire;Panama;Parque Metropolitano, Panama;9.0245;-79.5528;call
11154;Habia;fuscicauda;Red-throated Ant Tanager;;Tom Will/Martin Cody;Nicaragua;La Flor/Bartóla;12.1445;-85.9787;song
11155;Habia;fuscicauda;Red-throated Ant Tanager;;Tom Will/Martin Cody;Nicaragua;La Flor/Bartóla;12.1445;-85.9787;calls
11533;Habia;fuscicauda;Red-throated Ant Tanager;fuscicauda;Nick Athanas;Costa Rica;La Selva, Sarapiqui, Heredia;10.4314;-84.039;call/song
18659;Habia;fuscicauda;Red-throated Ant Tanager;;Ken Allaire;Panama;Pipeline Road, Colon;9.1667;-79.7667;call
28550;Habia;fuscicauda;Red-throated Ant Tanager;;Daniel Lane;Belize;Cockscomb Basin Jaguar Preserve, Dangriga Prov.;16.7812;-88.4587;calls
28585;Habia;fuscicauda;Red-throated Ant Tanager;;Daniel Lane;Belize;Cockscomb Basin Jaguar Preserve, Dangriga Prov.;16.7812;-88.4587;calls
29649;Habia;fuscicauda;Red-throated Ant Tanager;;Daniel Lane;Mexico;Nacimiento area of Rio Sabinas, Tamaulipas;23.1162;-99.1414;calls
31911;Habia;fuscicauda;Red-throated Ant Tanager;;Andrew Spencer;Panama;Pipeline Road, Colon;9.1667;-79.7667;call
32041;Habia;fuscicauda;Red-throated Ant Tanager;;Andrew Spencer;Panama;Achiote Road, Colón;9.0334;-80.1334;call
32042;Habia;fuscicauda;Red-throated Ant Tanager;;Andrew Spencer;Panama;Ammo Dump Ponds, Colon Province;9.123962;-79.71036;song
57505;Habia;fuscicauda;Red-throated Ant Tanager;;Ioana Chiver;Panama;Pipeline Road, Panama;;;song
57506;Habia;fuscicauda;Red-throated Ant Tanager;;Ioana Chiver;Panama;Chagres National Park, Panama;;;song
57507;Habia;fuscicauda;Red-throated Ant Tanager;;Ioana Chiver;Panama;Camino de cruces, Panama;;;song
57508;Habia;fuscicauda;Red-throated Ant Tanager;;Ioana Chiver;Panama;Achiote Road, Panama;;;song
57514;Habia;fuscicauda;Red-throated Ant Tanager;;Ioana Chiver;Panama;Pipeline Road, Panama;;;song
57962;Habia;fuscicauda;Red-throated Ant Tanager;;Ioana Chiver;Panama;Pipeline Road, Panama;;;call
72430;Habia;fuscicauda;Red-throated Ant Tanager;fuscicauda;Andrew Spencer;Costa Rica;La Selva, Sarapiqui, Heredia;10.4314;-84.0389;call
83123;Habia;fuscicauda;Red-throated Ant Tanager;;John van Dort;El Salvador;Bosque de Cinquera;13.886;-88.969;Calls
84241;Habia;fuscicauda;Red-throated Ant Tanager;;Jelmer Poelstra;Guatemala;Laguna Lachuá National Park, Alta Verapaz;15.9167;-90.6667;call
