4211;Cinnycerthia;olivascens;Sepia-brown Wren;;Wouter Halfwerk;Ecuador;Yanayacu, Cosanga;-0.577;-77.8739;song
4212;Cinnycerthia;olivascens;Sepia-brown Wren;;Wouter Halfwerk;Ecuador;Yanayacu, Cosanga;-0.577;-77.8739;song
4213;Cinnycerthia;olivascens;Sepia-brown Wren;;Wouter Halfwerk;Ecuador;Yanayacu, Cosanga;-0.577;-77.8739;song
6678;Cinnycerthia;olivascens;Sepia-brown Wren;olivascens;Nick Athanas;Ecuador;Tandayapa Valley, Pichincha;-0.0167;-78.6834;call/song
7871;Cinnycerthia;olivascens;Sepia-brown Wren;;Todd Mark;Colombia;near Palestina, Pitalito-Mocoa road, Huila;1.7501;-76.0667;duet, group?
7872;Cinnycerthia;olivascens;Sepia-brown Wren;;Todd Mark;Colombia;near Palestina, Pitalito-Mocoa road, Huila;1.7501;-76.0667;song
7873;Cinnycerthia;olivascens;Sepia-brown Wren;;Todd Mark;Colombia;near Palestina, Pitalito-Mocoa road, Huila;1.7501;-76.0667;song, duet?
8639;Cinnycerthia;olivascens;Sepia-brown Wren;;Herman van Oosten;Peru;ACP Abra Patricia-Alto Nieva, San Martín;-5.7009;-77.8123;song
8640;Cinnycerthia;olivascens;Sepia-brown Wren;;Herman van Oosten;Peru;ACP Abra Patricia-Alto Nieva, San Martín;-5.7009;-77.8123;alarm calls?
10413;Cinnycerthia;olivascens;Sepia-brown Wren;;Wouter Halfwerk;Ecuador;Mindo, Pichincha;-0.0523;-78.7764;calls
10414;Cinnycerthia;olivascens;Sepia-brown Wren;;Wouter Halfwerk;Ecuador;Mindo, Pichincha;-0.0523;-78.7764;song
10415;Cinnycerthia;olivascens;Sepia-brown Wren;;Wouter Halfwerk;Ecuador;Mindo, Pichincha;-0.0523;-78.7764;calls
12714;Cinnycerthia;olivascens;Sepia-brown Wren;;Oscar Laverde;Colombia;San Juan de Pasto, Corregimiento de Daza, Nariño;1.2667;-77.2501;song
12715;Cinnycerthia;olivascens;Sepia-brown Wren;;Oscar Laverde;Colombia;San Juan de Pasto, Corregimiento de Daza, Nariño;1.2667;-77.2501;song
12716;Cinnycerthia;olivascens;Sepia-brown Wren;;Oscar Laverde;Colombia;San Juan de Pasto, Corregimiento de Daza, Nariño;1.2667;-77.2501;song
17543;Cinnycerthia;olivascens;Sepia-brown Wren;;Andrew Spencer;Ecuador;Reserva Tapichalaca, Valladolid, Zamora-Chinchipe;-4.4959;-79.1323;begging calls
17544;Cinnycerthia;olivascens;Sepia-brown Wren;;Andrew Spencer;Ecuador;Reserva Tapichalaca, Valladolid, Zamora-Chinchipe;-4.4959;-79.1323;begging calls
17627;Cinnycerthia;olivascens;Sepia-brown Wren;olivascens;David Bradley;Colombia;R. N. Rio Blanco, Caldas;5.0834;-75.5001;song
22212;Cinnycerthia;olivascens;Sepia-brown Wren;olivascens;Andrew Spencer;Colombia;R. N. Rio Blanco, Caldas;5.0834;-75.5001;song
25422;Cinnycerthia;olivascens;Sepia-brown Wren;;Thomas Donegan;Colombia;La Aurora, Galan, Yariguies, Santander;6.6389;-73.3892;Song
25423;Cinnycerthia;olivascens;Sepia-brown Wren;;Thomas Donegan;Colombia;La Aurora, Galan, Yariguies, Santander;6.6389;-73.3892;Song
25426;Cinnycerthia;olivascens;Sepia-brown Wren;;Thomas Donegan;Colombia;La Aurora, Galan, Yariguies, Santander;6.6389;-73.3892;Song
28168;Cinnycerthia;olivascens;Sepia-brown Wren;;David Geale;Peru;Abra Patricia, Amazonas;-5.8226;-77.8003;Call
29808;Cinnycerthia;olivascens;Sepia-brown Wren;;Thomas Donegan;Colombia;Alto Cantagallos, San Vicente, Yariguies, Santander, 06°49N, 73°22;6.8137;-73.3648;In hand distress call
29810;Cinnycerthia;olivascens;Sepia-brown Wren;;Thomas Donegan;Colombia;Alto Cantagallos, San Vicente, Yariguies, Santander, 06°49N, 73°22;6.8137;-73.3648;Call
29813;Cinnycerthia;olivascens;Sepia-brown Wren;;Thomas Donegan;Colombia;Alto Cantagallos, San Vicente, Yariguies, Santander, 06°49N, 73°22;6.8137;-73.3648;Call
29827;Cinnycerthia;olivascens;Sepia-brown Wren;;Thomas Donegan;Colombia;Alto Cantagallos, San Vicente, Yariguies, Santander, 06°49N, 73°22;6.8137;-73.3648;Contact call
32388;Cinnycerthia;olivascens;Sepia-brown Wren;olivascens;Nick Athanas;Ecuador;Tandayapa Valley, Pichincha;-0.0167;-78.6834;song
51566;Cinnycerthia;olivascens;Sepia-brown Wren;olivascens;Bernabe Lopez-Lanus;Colombia;Finca Yerbabuenal (sobre Toche), canon del rio Toche, Tolima;;;Alarm call
51567;Cinnycerthia;olivascens;Sepia-brown Wren;olivascens;Bernabe Lopez-Lanus;Colombia;Finca Yerbabuenal (sobre Toche), canon del rio Toche, Tolima;;;Alarm call
56373;Cinnycerthia;olivascens;Sepia-brown Wren;;Bernabe Lopez-Lanus;Colombia;Entre La Romelia y El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Song
56374;Cinnycerthia;olivascens;Sepia-brown Wren;;Bernabe Lopez-Lanus;Colombia;Entre La Romelia y El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Song
56375;Cinnycerthia;olivascens;Sepia-brown Wren;;Bernabe Lopez-Lanus;Colombia;Entre La Romelia y El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Song
59539;Cinnycerthia;olivascens;Sepia-brown Wren;;Frank Lambert;Colombia;Alto Galapagos;;;song
59540;Cinnycerthia;olivascens;Sepia-brown Wren;;Frank Lambert;Colombia;Alto Galapagos;;;song
61555;Cinnycerthia;olivascens;Sepia-brown Wren;;Frank Lambert;Peru;near ACP Abra Patricia-Alto Nieva, San Martín;-5.7009;-77.8123;calls
75354;Cinnycerthia;olivascens;Sepia-brown Wren;olivascens;Fabrice Schmitt;Peru;Abra Patricia;;;song
77162;Cinnycerthia;olivascens;Sepia-brown Wren;;Pablo Florez;Colombia;Paramo Belmira;6.62;-75.638;
86512;Cinnycerthia;olivascens;Sepia-brown Wren;olivascens;Andrew Spencer;Ecuador;Santa Cecilia track, above Paquisha, Zamora-Chinchipe;-3.9209;-78.6051;call
93157;Cinnycerthia;olivascens;Sepia-brown Wren;;Charlie Vogt;Ecuador;La Sofia road, Sucumbios;0.4328;-77.5789;song
95892;Cinnycerthia;olivascens;Sepia-brown Wren;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.483;-75.896;call
95893;Cinnycerthia;olivascens;Sepia-brown Wren;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;call
95894;Cinnycerthia;olivascens;Sepia-brown Wren;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;call
95997;Cinnycerthia;olivascens;Sepia-brown Wren;;Diego Calderon-F.;Colombia;Ventanas Peak Road, Jardin, Antioquia, W Andes;5.547;-75.7939;Song
97677;Cinnycerthia;olivascens;Sepia-brown Wren;olivascens;Andrew Spencer;Ecuador;Guacamayos Ridge, Napo;-0.6237;-77.8403;call
