19575;Trochalopteron;imbricatum;Bhutan Laughingthrush;;David Farrow;Bhutan;Khaling;;;calls
35438;Trochalopteron;imbricatum;Bhutan Laughingthrush;;Arnold Meijer;India;Lama Camp, Arunachal Pradesh;27.1567;92.4606;song
35439;Trochalopteron;imbricatum;Bhutan Laughingthrush;;Arnold Meijer;India;Lama Camp, Arunachal Pradesh;27.1567;92.4606;song
53991;Trochalopteron;imbricatum;Bhutan Laughingthrush;;Mike Nelson;Bhutan;Yangkhil Resort, Trongsa, Bhutan;27.505;90.496;Song
79738;Trochalopteron;imbricatum;Bhutan Laughingthrush;;Frank Lambert;India;Bombdila Pass, Arunachal Pradesh;;;song
79739;Trochalopteron;imbricatum;Bhutan Laughingthrush;;Frank Lambert;India;Bombdila Pass, Arunachal Pradesh;;;song
79740;Trochalopteron;imbricatum;Bhutan Laughingthrush;;Frank Lambert;India;Bombdila Pass, Arunachal Pradesh;;;song
80655;Trochalopteron;imbricatum;Bhutan Laughingthrush;;Josh Engel;India;Mandala Pass, Arunachal Pradesh;27.2828;92.2639;Song
88632;Trochalopteron;imbricatum;Bhutan Laughingthrush;;Norbu;Bhutan;Shemgang;27.130035;90.683899;
88633;Trochalopteron;imbricatum;Bhutan Laughingthrush;;Norbu;Bhutan;Shemgang;27.130035;90.683899;
