24714;Acrocephalus;palustris;Marsh Warbler;;Stuart Fisher;Netherlands;Dune reserve near Castricum, Noord-Holland;52.5481;4.6178;Song
24803;Acrocephalus;palustris;Marsh Warbler;;Stuart Fisher;Netherlands;Dune reserve near Castricum, Noord-Holland;52.5481;4.6178;Song
24951;Acrocephalus;palustris;Marsh Warbler;;Niels Krabbe;Denmark;Mørdrup;56.01;12.5334;song
24940;Acrocephalus;palustris;Marsh Warbler;;Niels Krabbe;Denmark;Porsemosen;55.7001;12.3001;song
24941;Acrocephalus;palustris;Marsh Warbler;;Niels Krabbe;Denmark;Porsemosen;55.7001;12.3001;song
24942;Acrocephalus;palustris;Marsh Warbler;;Niels Krabbe;Denmark;Porsemosen;55.7001;12.3001;song
25455;Acrocephalus;palustris;Marsh Warbler;;Niels Krabbe;Poland;Osowiec;53.5001;22.6501;song
26696;Acrocephalus;palustris;Marsh Warbler;;Patrik Åberg;Sweden;Krogstorpsdammen, Mölltorp, Västergötland;58.494277;14.41535;song
28933;Acrocephalus;palustris;Marsh Warbler;;Ante Strand;Sweden;Fysingen, Uppland;59.581111;17.914925;Song
29164;Acrocephalus;palustris;Marsh Warbler;;Bram Piot;France;Etournel marshes, Pougny, Ain;46.1323;5.9406;Song
29644;Acrocephalus;palustris;Marsh Warbler;;Patrik Åberg;Sweden;Almnäs, Hjo, Västergötland;58.2489;14.2614;Song
30098;Acrocephalus;palustris;Marsh Warbler;;Mathias Ritschard;Switzerland;Kerzers FR;46.9681;7.1673;song
30099;Acrocephalus;palustris;Marsh Warbler;;Mathias Ritschard;Switzerland;Ramosch GR;46.8334;10.3839;song
30182;Acrocephalus;palustris;Marsh Warbler;;Mathias Ritschard;Switzerland;Kallnach BE;47.0167;7.2014;song
30183;Acrocephalus;palustris;Marsh Warbler;;Mathias Ritschard;Switzerland;Kallnach BE;47.0167;7.2014;song
34126;Acrocephalus;palustris;Marsh Warbler;;Bas van de Meulengraaf;Netherlands;Dooibroek, Sint-Michielsgestel, Noord-Brabant;51.6612;5.3256;song
34127;Acrocephalus;palustris;Marsh Warbler;;Bas van de Meulengraaf;Netherlands;Dooibroek, Sint-Michielsgestel, Noord-Brabant;51.6612;5.3256;song
34184;Acrocephalus;palustris;Marsh Warbler;;Bas van de Meulengraaf;Netherlands;Dooibroek, Sint-Michielsgestel, Noord-Brabant;51.6612;5.3256;song
34608;Acrocephalus;palustris;Marsh Warbler;;Krystian Zwolinski;Poland;Wawer's Bend, Warsaw;52.2284;21.1151;song
34677;Acrocephalus;palustris;Marsh Warbler;;Ruud van Beusekom;Netherlands;Hulkesteinse Bos, Zeewolde;52.252;5.4189;song
35206;Acrocephalus;palustris;Marsh Warbler;;Sander Bot;Netherlands;Pannerden, Gelderland;51.9126;6.0328;song
35207;Acrocephalus;palustris;Marsh Warbler;;Sander Bot;Netherlands;Pannerden, Gelderland;51.9126;6.0328;song
35915;Acrocephalus;palustris;Marsh Warbler;;Tomas Belka;Czech Republic;Horni Lipka, Kralicky Sneznik Mts., Eastern Bohemia;50.1167;16.7667;song
35992;Acrocephalus;palustris;Marsh Warbler;;Rombout de Wijs;Netherlands;Naardermeer, Naarden;52.2962;5.1231;song
36009;Acrocephalus;palustris;Marsh Warbler;;Patrik Åberg;Sweden;Melldala, Västergötland;58.507;13.7495;Slow and weak song
36196;Acrocephalus;palustris;Marsh Warbler;;Tomas Belka;Poland;Domaszkow, Silesia;50.2001;16;song
36273;Acrocephalus;palustris;Marsh Warbler;;Tomas Belka;Czech Republic;Bolehost, Eastern Bohemia;50;16;song
36757;Acrocephalus;palustris;Marsh Warbler;;Tomas Belka;Czech Republic;Koldin, Eastern Bohemia;50.035;16.249;song
37165;Acrocephalus;palustris;Marsh Warbler;;Dougie Preston;United Kingdom;Shetland;60.35413;-1.268921;Song
38223;Acrocephalus;palustris;Marsh Warbler;;Matthias Feuersenger;Germany;Mannheim, Baden Württemberg;49.4848;8.4767;Song
50647;Acrocephalus;palustris;Marsh Warbler;;Simone Balbo;Italy;Scandolara Ravara Cremona;45.026;10.309;song
54510;Acrocephalus;palustris;Marsh Warbler;;Bob Planque;Netherlands;Vogelplas Starrevaart, Leidschendam, ZH;52.101;4.434;song
54591;Acrocephalus;palustris;Marsh Warbler;;Niels Krabbe;Denmark;Porsemosen;55.7001;12.3001;song
54592;Acrocephalus;palustris;Marsh Warbler;;Niels Krabbe;Denmark;Porsemosen;55.7001;12.3001;song
54622;Acrocephalus;palustris;Marsh Warbler;;G.Boano;Italy;Polonghera;44.7889;7.6014;call
