28011;Anthus;hodgsoni;Olive-backed Pipit;;R. Martin;Germany;Hörnum, Sylt;54.7553;8.2856;call
30719;Anthus;hodgsoni;Olive-backed Pipit;;Frank Lambert;Philippines;Mount Polis, Luzon;16.97472;121.02917;calls
36315;Anthus;hodgsoni;Olive-backed Pipit;;Herman van Oosten;Russian Federation;~10km W of town Khanty-Mansiysk, Khanty-Mansiyskiy Autonomous Okrug;60.9559;68.7628;song
36317;Anthus;hodgsoni;Olive-backed Pipit;;Herman van Oosten;Russian Federation;~20km S of Noyabrsk, Yamalo-Nenetskiy Autonomous Okrug, Russia;63.1609;75.1576;song
38001;Anthus;hodgsoni;Olive-backed Pipit;;Liao Xiao-dong;China;Xining Qinghai province;;;song
38002;Anthus;hodgsoni;Olive-backed Pipit;;Liao Xiao-dong;China;Xining Qinghai province;;;song
40137;Anthus;hodgsoni;Olive-backed Pipit;;Klaas Felix Jachmann;Russian Federation;Vlas'evo;53.4259;140.8984;song
61936;Anthus;hodgsoni;Olive-backed Pipit;;Christoph Bock;Mongolia;Onon Gol Camp #1;48.896;110.108;Alarm calls
65784;Anthus;hodgsoni;Olive-backed Pipit;;David Marques;China;Happy Island, Hebei;39.136452;118.830185;flight call
65785;Anthus;hodgsoni;Olive-backed Pipit;;David Marques;China;Happy Island, Hebei;39.136452;118.830185;flight call
79152;Anthus;hodgsoni;Olive-backed Pipit;;Desmond Allen;Philippines;Sagada, Mountain Province, Luzon;;;call
89010;Anthus;hodgsoni;Olive-backed Pipit;;Grant Fisher;South Korea;West Daejeon;36.3709;127.3378;Calls
